5.5143e-05,7.7803e-05,0.00010724,0.00014606,0.00019806,0.00026708,0.00035588,0.00046536,0.00059459,0.00074029,0.00089827,0.0010635,0.00123,0.0013928,0.0015469,0.0016899,0.0018215,0.0019421,0.0020539,0.0021587,0.0022589,0.0023567,0.002452,0.0025406,0.0026134,0.0026574,0.0026609,0.0026168,0.0025271,0.0024006,0.0022508,0.0020918,0.0019337,0.0017849,0.0016495,0.0015302,0.0014281,0.0013408,0.0012654,0.0011967,0.00113,0.0010622,0.00099244,0.0009218,0.00085227,0.00078507,0.00072082,0.00065919,0.00059985,0.00054284,0.00048851,0.00043749,0.00038911,0.00034302,0.00029858,0.00025559,0.00021468,0.00017644,0.00014168,0.00011061,8.3593e-05,6.0491e-05,4.1716e-05,2.7051e-05
5.486e-05,7.749e-05,0.0001069,0.00014568,0.00019752,0.00026617,0.00035424,0.0004625,0.00058994,0.00073328,0.00088837,0.0010502,0.0012128,0.0013711,0.0015201,0.0016577,0.0017836,0.0018985,0.002005,0.0021048,0.0022003,0.0022935,0.002384,0.0024684,0.0025379,0.0025808,0.0025857,0.002546,0.0024634,0.0023459,0.0022066,0.0020587,0.0019119,0.0017743,0.0016494,0.0015395,0.0014453,0.0013644,0.0012936,0.001228,0.0011631,0.0010961,0.0010262,0.00095489,0.00088406,0.00081489,0.00074799,0.00068311,0.00062021,0.00055968,0.0005022,0.00044858,0.00039814,0.00035042,0.00030463,0.00026047,0.0002185,0.00017929,0.00014368,0.00011189,8.4312e-05,6.0825e-05,4.1813e-05,2.7033e-05
5.01e-05,7.0888e-05,9.7911e-05,0.0001335,0.00018093,0.0002435,0.0003234,0.00042116,0.00053571,0.00066406,0.00080243,0.00094629,0.0010903,0.0012298,0.0013604,0.0014802,0.0015893,0.0016886,0.0017807,0.0018671,0.0019498,0.0020302,0.0021082,0.002181,0.0022413,0.0022796,0.0022862,0.0022555,0.0021889,0.0020933,0.0019798,0.0018599,0.0017416,0.0016313,0.0015315,0.0014436,0.0013675,0.0013009,0.0012409,0.0011834,0.0011247,0.0010628,0.00099731,0.00092974,0.00086193,0.00079482,0.00072895,0.00066423,0.00060101,0.00054013,0.00048262,0.00042946,0.00038002,0.00033366,0.00028949,0.00024705,0.00020681,0.00016927,0.0001352,0.00010487,7.8648e-05,5.6465e-05,3.8628e-05,2.4862e-05
4.2691e-05,6.0529e-05,8.3701e-05,0.00011415,0.00015451,0.00020741,0.00027451,0.000356,0.0004508,0.00055636,0.00066953,0.00078659,0.00090323,0.0010157,0.0011203,0.0012158,0.0013025,0.0013816,0.0014551,0.0015245,0.001591,0.0016555,0.0017178,0.0017759,0.0018246,0.0018568,0.0018654,0.0018464,0.001801,0.0017348,0.0016567,0.0015754,0.0014965,0.001424,0.0013586,0.0013,0.0012475,0.0011989,0.001152,0.0011041,0.0010529,0.00099732,0.00093777,0.00087566,0.00081253,0.00074906,0.00068563,0.00062243,0.00056024,0.0005004,0.00044436,0.00039318,0.00034629,0.00030289,0.00026195,0.00022289,0.00018599,0.00015165,0.00012055,9.2973e-05,6.9243e-05,4.9357e-05,3.3525e-05,2.1437e-05
3.4756e-05,4.9386e-05,6.8337e-05,9.311e-05,0.00012568,0.00016794,0.000221,0.00028477,0.00035814,0.00043906,0.00052511,0.00061353,0.00070122,0.00078546,0.00086364,0.00093498,0.00099998,0.0010598,0.0011161,0.00117,0.001222,0.0012724,0.0013211,0.0013664,0.0014051,0.0014324,0.0014438,0.001437,0.0014135,0.0013782,0.0013377,0.0012981,0.0012621,0.0012309,0.0012025,0.0011749,0.0011463,0.0011148,0.0010794,0.0010391,0.00099318,0.00094192,0.00088636,0.00082787,0.00076772,0.00070628,0.00064391,0.00058106,0.00051901,0.00045956,0.00040453,0.00035503,0.00031052,0.00027001,0.00023238,0.00019687,0.00016359,0.00013274,0.0001049,8.0339e-05,5.9315e-05,4.1892e-05,2.8193e-05,1.7875e-05
2.8009e-05,3.9828e-05,5.5031e-05,7.4719e-05,0.00010028,0.00013296,0.00017342,0.00022136,0.00027569,0.00033482,0.00039702,0.00046047,0.00052326,0.00058368,0.00064013,0.00069224,0.00074064,0.00078636,0.00083057,0.00087407,0.00091685,0.00095886,0.00099958,0.0010377,0.0010711,0.0010966,0.001112,0.0011167,0.0011131,0.0011056,0.0010997,0.001099,0.0011037,0.0011116,0.001118,0.0011187,0.0011107,0.0010927,0.0010647,0.0010277,0.00098268,0.00093121,0.00087497,0.00081535,0.0007535,0.00068968,0.00062438,0.00055845,0.00049365,0.00043215,0.00037605,0.00032647,0.00028282,0.00024395,0.00020856,0.00017571,0.00014531,0.00011732,9.2178e-05,7.0102e-05,5.1297e-05,3.587e-05,2.3896e-05,1.5003e-05
2.321e-05,3.2915e-05,4.5234e-05,6.0945e-05,8.0975e-05,0.00010611,0.00013669,0.00017231,0.00021194,0.00025439,0.00029856,0.00034341,0.00038804,0.00043163,0.00047341,0.00051331,0.00055196,0.00059017,0.0006287,0.00066818,0.00070825,0.00074852,0.00078814,0.00082572,0.00085944,0.00088724,0.00090828,0.0009236,0.00093658,0.00095217,0.00097525,0.0010079,0.0010479,0.0010901,0.001127,0.0011519,0.0011608,0.0011522,0.0011276,0.0010894,0.0010404,0.00098303,0.00091977,0.00085225,0.00078192,0.00070936,0.00063551,0.00056176,0.00049025,0.00042343,0.00036351,0.00031153,0.00026674,0.0002278,0.00019322,0.00016179,0.00013319,0.00010712,8.381e-05,6.343e-05,4.6111e-05,3.199e-05,2.1136e-05,1.3155e-05
2.0338e-05,2.8611e-05,3.8905e-05,5.1748e-05,6.7753e-05,8.7402e-05,0.00011087,0.00013775,0.00016712,0.00019816,0.00023023,0.00026294,0.00029614,0.00032969,0.0003635,0.00039765,0.00043271,0.00046926,0.0005077,0.00054857,0.00059131,0.0006353,0.00067938,0.0007218,0.00076068,0.00079429,0.00082268,0.00084808,0.00087496,0.00090911,0.00095559,0.0010157,0.0010854,0.001157,0.0012203,0.0012661,0.0012891,0.0012877,0.0012638,0.0012215,0.0011643,0.0010959,0.0010193,0.00093686,0.00085096,0.00076301,0.00067482,0.00058844,0.00050636,0.0004311,0.00036481,0.00030831,0.00026061,0.00022016,0.00018516,0.00015411,0.00012641,0.00010145,7.9229e-05,5.9866e-05,4.3412e-05,3.0008e-05,1.9751e-05,1.2235e-05
1.889e-05,2.6243e-05,3.5169e-05,4.6005e-05,5.9167e-05,7.4955e-05,9.3478e-05,0.00011444,0.00013707,0.00016085,0.00018551,0.00021113,0.0002381,0.00026674,0.00029747,0.00033047,0.00036625,0.00040511,0.00044717,0.00049282,0.0005414,0.00059211,0.00064359,0.00069376,0.00074055,0.00078221,0.00081925,0.00085468,0.00089381,0.00094339,0.001009,0.0010917,0.0011865,0.0012836,0.0013705,0.0014356,0.0014723,0.001478,0.0014548,0.0014074,0.0013399,0.0012566,0.0011617,0.0010586,0.00095108,0.00084206,0.00073461,0.0006316,0.00053575,0.00044956,0.0003749,0.00031229,0.00026041,0.00021746,0.00018125,0.00014995,0.00012262,9.8305e-05,7.6774e-05,5.8058e-05,4.2146e-05,2.9151e-05,1.9207e-05,1.1902e-05
1.8229e-05,2.4971e-05,3.2948e-05,4.2349e-05,5.3465e-05,6.6489e-05,8.1528e-05,9.844e-05,0.00011666,0.00013594,0.00015629,0.00017807,0.00020203,0.0002288,0.00025919,0.00029346,0.00033206,0.00037505,0.00042222,0.00047374,0.00052876,0.00058644,0.00064534,0.00070334,0.0007583,0.00080849,0.0008546,0.00089997,0.00095035,0.0010132,0.0010947,0.001196,0.0013118,0.0014311,0.0015395,0.0016236,0.0016746,0.001689,0.0016683,0.0016169,0.0015392,0.00144,0.0013246,0.0011979,0.0010657,0.00093267,0.00080339,0.00068168,0.00057042,0.00047202,0.00038799,0.00031843,0.00026176,0.00021584,0.00017813,0.00014638,0.00011929,9.5543e-05,7.4651e-05,5.6554e-05,4.1174e-05,2.8581e-05,1.8921e-05,1.1786e-05
1.7595e-05,2.3798e-05,3.0961e-05,3.9148e-05,4.854e-05,5.9253e-05,7.1397e-05,8.4996e-05,9.9725e-05,0.00011557,0.00013278,0.00015189,0.00017382,0.00019942,0.00022979,0.00026532,0.00030643,0.00035296,0.00040433,0.00046035,0.00051993,0.0005822,0.00064588,0.00070914,0.00077017,0.00082745,0.0008818,0.0009365,0.0009972,0.0010717,0.0011663,0.0012827,0.0014158,0.0015538,0.0016815,0.0017836,0.0018499,0.0018751,0.0018596,0.0018071,0.0017218,0.0016091,0.0014752,0.0013268,0.0011715,0.0010158,0.0008658,0.00072633,0.00060039,0.00049036,0.00039736,0.00032113,0.00025987,0.0002112,0.00017223,0.00014034,0.00011381,9.0961e-05,7.1052e-05,5.3904e-05,3.937e-05,2.7464e-05,1.8307e-05,1.1501e-05
1.7075e-05,2.2903e-05,2.9521e-05,3.6905e-05,4.5162e-05,5.4358e-05,6.4614e-05,7.6113e-05,8.8761e-05,0.00010274,0.00011844,0.00013645,0.0001577,0.00018313,0.000214,0.00025084,0.00029406,0.00034334,0.00039773,0.00045658,0.00051854,0.00058276,0.0006483,0.0007139,0.00077825,0.00084021,0.00090055,0.00096213,0.0010301,0.0011121,0.0012145,0.0013396,0.0014829,0.0016328,0.0017739,0.00189,0.0019692,0.002005,0.0019962,0.0019456,0.0018569,0.0017356,0.0015888,0.0014246,0.0012519,0.0010789,0.00091299,0.00075961,0.000622,0.0005026,0.00040223,0.00032042,0.00025529,0.00020432,0.0001644,0.0001326,0.00010682,8.508e-05,6.6378e-05,5.0402e-05,3.6936e-05,2.5924e-05,1.7431e-05,1.1078e-05
1.5998e-05,2.1372e-05,2.741e-05,3.4023e-05,4.1235e-05,4.9055e-05,5.7587e-05,6.713e-05,7.7801e-05,8.995e-05,0.00010405,0.00012069,0.00014073,0.00016507,0.00019508,0.00023137,0.00027438,0.00032368,0.00037803,0.00043635,0.0004971,0.0005595,0.00062297,0.00068691,0.00075072,0.0008137,0.00087653,0.00094149,0.0010129,0.0010979,0.0012026,0.0013296,0.0014754,0.0016293,0.0017763,0.0019002,0.0019884,0.0020332,0.002032,0.0019867,0.0019004,0.0017785,0.0016284,0.0014587,0.0012792,0.0010989,0.00092591,0.00076614,0.00062299,0.00049905,0.00039502,0.0003104,0.00024344,0.00019163,0.00015182,0.00012092,9.6535e-05,7.6484e-05,5.9517e-05,4.5189e-05,3.3209e-05,2.3456e-05,1.5917e-05,1.0244e-05
1.4299e-05,1.9103e-05,2.4482e-05,3.0303e-05,3.6517e-05,4.307e-05,5.0026e-05,5.7749e-05,6.6513e-05,7.6782e-05,8.9086e-05,0.00010395,0.0001221,0.00014435,0.000172,0.00020574,0.00024601,0.00029239,0.00034348,0.00039795,0.00045417,0.00051144,0.00056952,0.00062839,0.00068803,0.00074817,0.00080932,0.00087315,0.0009431,0.0010254,0.0011256,0.0012466,0.0013858,0.0015339,0.0016772,0.0018004,0.0018911,0.001941,0.0019468,0.0019094,0.0018313,0.0017174,0.0015747,0.0014117,0.001238,0.0010626,0.00089363,0.00073718,0.0005967,0.00047489,0.00037251,0.00028917,0.0002234,0.00017291,0.00013469,0.00010572,8.3451e-05,6.5634e-05,5.0863e-05,3.8572e-05,2.8403e-05,2.0185e-05,1.3822e-05,9.0085e-06
1.2118e-05,1.6237e-05,2.0855e-05,2.582e-05,3.1027e-05,3.6368e-05,4.1861e-05,4.7873e-05,5.4771e-05,6.3076e-05,7.3328e-05,8.5986e-05,0.00010161,0.00012087,0.00014491,0.00017438,0.00020974,0.0002506,0.00029562,0.00034342,0.00039243,0.00044207,0.00049231,0.0005435,0.00059599,0.00064976,0.00070518,0.0007633,0.00082675,0.00090067,0.00098987,0.0010973,0.0012213,0.0013541,0.001484,0.0015974,0.001683,0.001733,0.0017439,0.0017157,0.0016503,0.0015518,0.0014261,0.0012809,0.0011248,0.00096616,0.00081244,0.00066935,0.00054032,0.00042805,0.00033337,0.00025612,0.00019519,0.00014863,0.00011379,8.7898e-05,6.848e-05,5.3369e-05,4.1125e-05,3.1115e-05,2.2936e-05,1.6389e-05,1.1316e-05,7.4616e-06
9.6249e-06,1.2966e-05,1.6734e-05,2.0783e-05,2.4978e-05,2.9173e-05,3.3343e-05,3.7814e-05,4.2971e-05,4.9326e-05,5.7388e-05,6.7548e-05,8.021e-05,9.5876e-05,0.00011546,0.00013954,0.00016851,0.00020211,0.00023916,0.00027842,0.00031855,0.00035909,0.00040008,0.00044199,0.00048533,0.00053016,0.00057667,0.00062548,0.0006785,0.00073977,0.00081327,0.00090172,0.001004,0.0011143,0.0012232,0.0013195,0.0013936,0.0014389,0.0014522,0.0014329,0.0013824,0.0013037,0.0012015,0.0010819,0.00095211,0.00081908,0.00068934,0.00056786,0.00045775,0.00036153,0.00028004,0.00021335,0.00016071,0.00012056,9.0772e-05,6.8979e-05,5.2974e-05,4.0845e-05,3.1249e-05,2.3554e-05,1.7359e-05,1.2455e-05,8.6598e-06,5.7673e-06
7.1005e-06,9.634e-06,1.2517e-05,1.5626e-05,1.882e-05,2.1946e-05,2.495e-05,2.8084e-05,3.1699e-05,3.6243e-05,4.2158e-05,4.9768e-05,5.9342e-05,7.1234e-05,8.6109e-05,0.00010441,0.00012648,0.00015213,0.00018048,0.00021053,0.00024124,0.00027226,0.00030362,0.00033577,0.00036914,0.00040382,0.00043983,0.00047752,0.0005182,0.0005649,0.00062065,0.00068778,0.00076571,0.00085016,0.00093413,0.0010092,0.0010679,0.0011052,0.0011183,0.0011066,0.0010708,0.0010129,0.00093622,0.00084532,0.00074565,0.0006427,0.00054159,0.00044636,0.0003596,0.00028343,0.00021866,0.00016546,0.00012342,9.1384e-05,6.7755e-05,5.0681e-05,3.8354e-05,2.9231e-05,2.2177e-05,1.6632e-05,1.2234e-05,8.7992e-06,6.1477e-06,4.125e-06
