9.9176e-08,4.5766e-07,2.2246e-06,7.6311e-06,2.0107e-05,5.1666e-05,9.6583e-05,0.0001179,0.00011776,0.00013017,0.00016847,0.00018832,0.00018541,0.00022077,0.00030881,0.00038115,0.00037338,0.00035463,0.00031386,0.00021969,0.00014758,0.00011903,9.9928e-05,9.4823e-05,0.0001027,0.00010777,9.4632e-05,6.2694e-05,3.2002e-05,1.2356e-05,5.4031e-06,1.1878e-05,2.0488e-05,2.0251e-05,2.4951e-05,3.7315e-05,4.0156e-05,2.158e-05,8.4284e-06,1.6004e-05,3.0879e-05,4.0625e-05,5.4079e-05,6.5073e-05,5.5371e-05,3.6935e-05,3.1364e-05,2.4068e-05,1.3523e-05,2.0016e-05,3.4657e-05,2.8344e-05,1.0879e-05,2.0173e-06,2.2753e-07,1.1386e-07,2.0997e-07,2.0852e-07,9.6292e-08,1.9008e-08,1.4419e-09,0,0,0
1.0919e-06,3.1944e-06,9.2817e-06,2.2171e-05,4.2816e-05,7.6791e-05,0.00011534,0.00013379,0.0001325,0.00015732,0.00021671,0.00024699,0.00024602,0.00029431,0.00039735,0.00045529,0.00041949,0.00038426,0.00033882,0.00024279,0.00016588,0.00014265,0.00012642,0.0001147,0.00012679,0.00013876,0.0001217,7.7838e-05,3.882e-05,1.8637e-05,9.5075e-06,1.2929e-05,2.0396e-05,2.0321e-05,3.232e-05,5.5001e-05,5.3834e-05,2.7447e-05,1.4981e-05,2.872e-05,5.336e-05,7.6021e-05,0.00010147,0.00011728,9.5347e-05,5.7544e-05,3.7421e-05,2.2297e-05,1.2508e-05,2.4935e-05,4.1971e-05,3.0228e-05,1.0598e-05,3.1324e-06,1.3045e-06,1.39e-06,2.5593e-06,2.5579e-06,1.2518e-06,3.6136e-07,9.6292e-08,1.7566e-08,1.4419e-09,0
4.8186e-06,1.1855e-05,2.4096e-05,4.0762e-05,5.9385e-05,8.8345e-05,0.00010841,0.00010832,0.00010503,0.0001397,0.00019428,0.00022658,0.00025215,0.00031764,0.00040255,0.00041958,0.00036989,0.00033361,0.00030475,0.00023356,0.00016396,0.00015235,0.00014865,0.00013044,0.00012984,0.00013456,0.00011432,7.5045e-05,4.6063e-05,3.1733e-05,1.7051e-05,1.0455e-05,1.2906e-05,1.6928e-05,3.9402e-05,7.0318e-05,6.3512e-05,3.3847e-05,2.5876e-05,4.0436e-05,6.5037e-05,9.0332e-05,0.00011792,0.00013562,0.00010714,6.4683e-05,3.9369e-05,1.8527e-05,8.3327e-06,1.7734e-05,2.9177e-05,2.1267e-05,1.2215e-05,9.62e-06,5.7831e-06,6.2516e-06,1.1481e-05,1.1599e-05,6.2165e-06,2.6191e-06,1.0378e-06,2.14e-07,1.7566e-08,0
8.4804e-06,2.1295e-05,3.8514e-05,5.1189e-05,5.3267e-05,6.9264e-05,8.6349e-05,8.4526e-05,8.356e-05,0.00011275,0.00014588,0.00018697,0.00025278,0.00032776,0.00037543,0.00037028,0.00033624,0.00030477,0.000289,0.00024217,0.00020065,0.00021517,0.00020945,0.0001656,0.00014338,0.00014106,0.0001196,8.7528e-05,6.4789e-05,4.8307e-05,2.8068e-05,1.6624e-05,1.9963e-05,2.9773e-05,5.7388e-05,8.9029e-05,7.8767e-05,4.9047e-05,4.3879e-05,5.7274e-05,8.1162e-05,0.00010653,0.00013115,0.00013718,9.9455e-05,6.5371e-05,4.63e-05,2.3185e-05,1.0098e-05,1.152e-05,1.5794e-05,1.8856e-05,2.3948e-05,2.0854e-05,1.0754e-05,1.0408e-05,1.8979e-05,1.973e-05,1.2966e-05,8.7978e-06,4.4281e-06,9.5908e-07,7.8726e-08,0
6.2821e-06,1.8945e-05,3.7419e-05,4.6273e-05,4.0375e-05,4.7849e-05,6.619e-05,7.5557e-05,8.0142e-05,0.00010212,0.00013095,0.00018592,0.00026169,0.00030845,0.00032244,0.0003125,0.0002869,0.00025234,0.00023724,0.00022709,0.00024603,0.00029678,0.00028769,0.0002177,0.00016903,0.00015311,0.00013307,0.00011044,8.4193e-05,5.8319e-05,3.7541e-05,3.1249e-05,4.4397e-05,6.2459e-05,9.1997e-05,0.000118,0.00010516,8.0019e-05,8.022e-05,9.6824e-05,0.00012241,0.00014623,0.00016782,0.00016873,0.00012563,8.5183e-05,5.9223e-05,3.7072e-05,2.7092e-05,2.4536e-05,2.1573e-05,2.8325e-05,3.4999e-05,2.3574e-05,8.9387e-06,6.5723e-06,1.1611e-05,1.2968e-05,1.2344e-05,1.2722e-05,7.1654e-06,1.5813e-06,1.298e-07,0
2.3963e-06,1.0075e-05,2.4599e-05,3.4375e-05,3.7553e-05,4.9297e-05,6.4029e-05,7.7158e-05,8.299e-05,9.5687e-05,0.00012192,0.00016816,0.00022307,0.00024468,0.00024761,0.00023137,0.00019516,0.00016172,0.0001545,0.00017727,0.00023911,0.0003208,0.00034471,0.00028138,0.00020184,0.00015687,0.00012904,0.00011408,9.5441e-05,6.9552e-05,4.8325e-05,4.3655e-05,6.8012e-05,0.00010356,0.00013951,0.00016108,0.00015171,0.00014542,0.00016376,0.0001714,0.00017206,0.00018115,0.00020281,0.00022799,0.00020042,0.00013878,9.2614e-05,6.6027e-05,5.2809e-05,4.7476e-05,3.9645e-05,3.9183e-05,3.4835e-05,1.8066e-05,5.9364e-06,2.7121e-06,2.9294e-06,3.5345e-06,5.4728e-06,7.3183e-06,4.3159e-06,9.5908e-07,7.8726e-08,0
1.4487e-06,7.8823e-06,2.1078e-05,3.3396e-05,4.5391e-05,5.9241e-05,6.564e-05,7.5512e-05,8.5326e-05,9.2344e-05,0.00010357,0.00012235,0.00015176,0.00018223,0.00020702,0.00020096,0.00015653,0.00011735,0.00011311,0.00014553,0.00021777,0.00031333,0.0003564,0.0003014,0.00021994,0.0001686,0.00013025,0.00011741,0.00011576,9.5665e-05,7.0895e-05,5.9702e-05,8.7503e-05,0.00014096,0.00019094,0.00022834,0.00024274,0.00026798,0.00030107,0.000284,0.00024742,0.00023386,0.00024091,0.00026737,0.00025369,0.00019068,0.000131,8.848e-05,5.8719e-05,5.2971e-05,5.3352e-05,4.5304e-05,3.0665e-05,1.6442e-05,1.0361e-05,6.1583e-06,2.1457e-06,7.1525e-07,1.0729e-06,1.6003e-06,9.6052e-07,2.14e-07,1.7566e-08,0
1.8629e-06,1.0456e-05,2.8182e-05,4.3978e-05,5.0199e-05,5.3073e-05,5.668e-05,6.8816e-05,8.9503e-05,9.8508e-05,9.8374e-05,9.9405e-05,0.00011231,0.00014814,0.00020329,0.00024377,0.0002186,0.00016559,0.00014819,0.00017838,0.00025013,0.00033729,0.00036378,0.00031114,0.00026577,0.00024997,0.00021423,0.00018262,0.00017017,0.0001388,0.00011204,0.00010421,0.00012121,0.00016417,0.0002325,0.00032022,0.00038719,0.00043748,0.00044443,0.00040086,0.00035253,0.00030977,0.00026455,0.00022596,0.00019727,0.00016736,0.00012957,9.0076e-05,5.1404e-05,4.5625e-05,5.5477e-05,4.0234e-05,2.0082e-05,1.4143e-05,1.7073e-05,1.4255e-05,5.881e-06,1.1064e-06,1.5745e-07,1.298e-07,7.8726e-08,1.7566e-08,1.4419e-09,0
1.4793e-06,9.1998e-06,2.8017e-05,4.5381e-05,4.4433e-05,4.2705e-05,5.7089e-05,8.6036e-05,0.00011605,0.00010811,9.2108e-05,9.1167e-05,0.00010032,0.00012093,0.00019337,0.00030098,0.00031945,0.00025436,0.00021597,0.00023697,0.00030541,0.00039183,0.00043154,0.00040109,0.00038764,0.00041577,0.00040473,0.00034346,0.00028902,0.00023204,0.00019562,0.00018073,0.00017715,0.00020712,0.00029106,0.00043096,0.0005676,0.00062394,0.0005706,0.00049457,0.00042952,0.00034146,0.00025071,0.00016895,0.00012118,0.00010642,9.7391e-05,8.3141e-05,4.7742e-05,3.2626e-05,3.7347e-05,2.3487e-05,8.3359e-06,7.5354e-06,1.4538e-05,1.6079e-05,8.0633e-06,1.6614e-06,1.298e-07,0,0,0,0,0
1.4793e-06,9.1198e-06,2.6994e-05,4.0448e-05,3.4946e-05,3.6273e-05,6.1332e-05,0.00010067,0.00012661,9.8408e-05,7.2889e-05,8.1791e-05,0.00010091,0.00011036,0.0001772,0.00031657,0.00037312,0.00031164,0.00025886,0.00027018,0.00033179,0.00040648,0.00047547,0.0005032,0.00052292,0.00058288,0.00061986,0.00055473,0.0004523,0.00035441,0.00028069,0.00023759,0.00024344,0.0003121,0.00042874,0.00060874,0.00080459,0.00084356,0.00070366,0.00055415,0.0004579,0.00035923,0.00026231,0.00016659,0.00010708,9.1002e-05,8.7007e-05,7.9239e-05,4.8275e-05,2.6907e-05,2.1677e-05,1.1967e-05,3.7865e-06,3.3541e-06,7.4974e-06,9.0063e-06,4.7263e-06,9.9421e-07,7.8726e-08,0,0,0,0,0
