1,6,8,12,20,32,20,27,26,35,24,15,18,24,19,16,17,10,6,9,9,7,7,8,9,5,7,7,7,4,2,1,2,3,2,4,8,4,7,3,5,4,8,8,8,2,2,3,2,0,0,1,1,3,1,2,2,1,0,0,1,0,0,0
0,3,11,18,23,29,24,30,28,23,14,22,19,24,14,14,8,14,6,11,12,8,4,7,6,7,6,9,5,4,1,0,0,1,3,4,3,2,0,2,2,4,4,5,6,4,2,0,0,1,1,3,2,3,2,3,1,0,0,1,1,0,0,0
2,6,0,9,26,32,25,23,17,19,17,21,31,31,13,20,10,11,19,8,8,11,6,4,6,4,1,3,1,0,0,0,0,0,1,3,1,2,4,1,4,5,4,0,5,2,2,1,2,4,4,0,5,2,0,1,1,0,0,0,0,0,0,0
1,7,10,14,23,21,28,29,14,20,33,31,21,26,21,16,13,15,9,8,8,7,8,6,8,7,3,1,3,0,1,1,0,3,1,3,0,3,2,3,3,2,3,1,3,2,4,1,3,2,1,1,1,1,1,2,1,0,0,0,1,0,0,0
1,6,11,10,27,22,24,22,24,19,20,22,26,23,16,20,20,22,14,15,5,16,8,12,11,11,4,6,4,0,2,1,0,2,2,5,3,4,5,4,9,5,6,1,2,2,2,0,1,2,5,1,0,1,2,1,0,1,1,1,0,0,0,0
1,4,11,8,22,24,26,30,34,17,27,22,27,33,25,14,19,18,14,9,7,11,17,9,9,5,7,4,3,5,1,1,0,2,3,10,2,9,8,6,3,0,4,0,3,2,0,1,1,2,3,2,2,1,0,0,0,0,1,0,0,0,0,0
1,3,6,12,14,27,26,28,33,21,29,35,34,45,35,25,19,27,14,19,16,10,7,10,8,6,9,4,1,1,2,0,1,5,2,5,4,11,4,4,6,3,4,2,5,1,3,1,2,6,1,3,0,0,2,0,1,1,0,0,0,1,0,0
0,5,9,17,10,25,34,46,39,46,42,33,29,43,44,36,30,22,20,17,11,15,10,14,11,9,12,9,6,3,1,1,1,2,5,4,7,6,7,8,6,5,3,2,3,1,1,4,1,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0
0,6,12,12,15,32,24,36,40,45,44,37,27,36,33,30,24,17,15,22,18,20,15,18,17,17,12,16,6,8,6,0,0,3,6,7,7,6,11,5,7,7,5,2,1,5,3,1,6,1,1,2,4,0,0,1,1,0,1,0,0,0,0,0
1,2,8,13,14,10,16,27,29,36,48,42,38,37,37,30,23,34,24,17,29,26,15,19,21,18,11,17,6,5,5,1,10,6,12,11,12,7,7,11,10,7,3,10,1,3,2,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0
2,3,8,15,17,22,27,19,27,21,28,34,43,33,35,30,30,29,32,13,21,20,13,11,19,14,13,21,15,13,3,3,2,8,10,17,15,12,9,10,12,13,4,5,4,5,5,4,0,2,3,1,1,1,1,2,1,0,1,1,0,0,0,0
2,2,11,15,10,22,21,23,23,23,36,28,31,22,40,37,36,47,23,27,24,22,20,18,18,18,9,14,14,6,6,1,2,11,16,19,11,12,14,5,14,9,12,7,2,3,3,0,3,1,0,3,1,0,1,0,1,1,1,2,0,0,0,0
1,4,6,9,19,24,26,35,18,22,19,28,20,20,29,36,39,37,32,35,22,23,9,19,12,18,14,13,13,6,8,1,18,3,19,20,15,18,17,14,10,3,8,8,3,2,2,6,1,6,4,1,1,3,0,5,0,2,1,0,0,0,0,0
1,4,7,16,12,17,22,29,17,27,17,21,18,27,33,38,29,54,40,56,30,25,20,16,17,17,25,19,22,14,13,3,9,14,24,20,14,10,9,18,6,9,3,4,6,1,1,4,0,0,0,1,3,1,1,0,1,1,2,1,0,0,0,0
0,5,6,13,23,10,30,26,19,17,22,26,27,27,32,16,30,40,36,20,18,19,22,17,17,15,16,12,19,21,13,4,17,18,29,17,25,9,9,7,6,9,9,1,3,3,5,2,1,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0
2,4,7,15,17,17,16,28,20,16,18,14,23,26,25,15,27,23,28,20,18,22,17,20,17,26,24,13,18,17,16,9,21,15,28,20,16,10,16,12,9,4,4,6,6,5,2,4,3,1,1,1,3,1,0,0,1,0,0,2,2,0,0,0
1,6,3,14,18,25,27,22,12,15,17,19,11,15,25,28,24,16,31,25,18,20,13,24,18,11,11,18,13,13,13,17,17,16,15,13,14,7,9,6,7,8,6,5,8,3,3,4,3,1,2,1,0,2,3,1,2,1,0,0,0,1,0,0
4,6,7,11,13,30,20,22,29,13,16,22,12,21,16,22,19,25,31,28,16,21,19,14,10,14,20,15,7,11,15,12,19,20,10,6,12,10,7,8,8,4,5,3,5,8,6,6,1,4,6,1,2,0,0,1,3,0,0,0,0,0,0,0
5,8,10,12,16,20,28,19,20,11,20,21,15,19,25,26,24,23,20,28,22,17,13,12,13,10,6,5,9,5,15,13,16,13,11,14,15,9,10,7,5,7,4,3,1,7,2,7,3,2,2,4,0,2,0,2,0,1,1,0,0,0,0,0
1,3,9,16,14,18,22,19,16,36,26,25,35,27,30,26,25,17,14,15,12,19,12,8,10,11,6,10,12,11,19,15,13,11,12,1,6,7,3,9,13,5,7,3,6,4,2,4,1,2,3,1,1,3,1,1,2,0,0,1,1,0,0,0
3,8,7,17,18,26,28,20,20,20,26,14,27,28,26,22,15,20,17,13,12,8,9,20,14,17,12,13,13,12,13,20,10,13,13,15,4,5,12,13,4,6,2,3,8,3,3,1,5,4,1,0,0,2,1,1,0,0,0,1,1,0,0,0
2,7,3,18,15,23,21,22,29,28,14,21,17,24,21,20,21,18,14,26,21,30,31,18,27,20,29,25,15,17,15,16,12,22,7,13,10,12,10,7,6,3,2,2,0,1,1,4,4,4,5,5,2,0,1,1,1,0,1,0,0,0,0,0
0,6,8,10,12,20,25,35,24,17,24,22,31,24,24,30,25,19,16,15,15,19,19,21,18,14,7,4,8,6,8,17,11,7,17,4,2,3,7,4,4,4,0,2,1,5,1,5,3,1,3,0,1,3,1,0,1,2,0,0,0,0,0,0
2,5,7,9,20,22,27,23,32,30,28,33,37,29,32,25,29,16,19,19,16,13,13,11,10,12,9,5,4,7,10,10,7,5,3,3,4,5,3,3,1,3,2,0,3,1,3,1,0,0,2,4,4,0,1,0,0,1,1,1,0,0,0,0
0,3,8,13,9,21,21,27,35,30,33,26,32,32,23,24,12,24,12,7,19,7,13,12,9,9,7,9,12,7,10,6,0,6,3,1,2,4,4,2,1,1,2,2,2,3,0,4,1,1,5,1,1,1,1,0,0,1,1,0,1,0,0,0
4,6,4,13,12,18,17,30,31,28,26,35,26,33,27,27,20,18,10,9,12,15,16,10,11,10,5,7,6,12,12,5,7,8,6,4,5,3,1,3,3,0,2,0,0,1,2,3,1,3,2,2,0,1,1,0,2,0,1,0,0,0,0,0
1,3,5,7,13,16,20,25,24,31,34,36,26,21,17,23,23,7,17,12,10,15,8,11,8,10,5,11,12,5,11,13,11,9,10,6,2,2,1,0,0,3,3,1,3,1,2,4,0,0,0,2,2,3,2,2,1,0,0,0,0,0,0,0
1,10,9,11,6,16,24,31,25,22,28,32,25,25,25,26,16,23,16,10,17,26,9,15,9,14,9,18,5,11,14,11,6,7,8,4,4,4,3,3,0,2,2,1,1,0,2,0,2,1,4,1,1,4,5,1,0,3,1,2,0,0,0,0
2,8,5,7,11,13,19,29,26,24,28,33,28,22,16,14,12,17,13,15,19,24,16,18,11,11,15,11,14,10,13,15,9,12,6,5,9,4,3,3,2,2,2,1,1,3,3,1,1,2,3,1,5,4,3,2,1,0,1,0,0,0,0,0
