3.8942e-06,1.3154e-05,2.8231e-05,3.8559e-05,4.0025e-05,3.432e-05,2.3121e-05,1.8947e-05,2.1267e-05,2.0542e-05,1.7198e-05,1.358e-05,1.1977e-05,9.2294e-06,7.7777e-06,8.8912e-06,1.4438e-05,2.1893e-05,2.394e-05,1.7029e-05,9.0452e-06,7.359e-06,1.127e-05,1.6958e-05,1.6685e-05,1.58e-05,1.8401e-05,1.7561e-05,9.7107e-06,4.9596e-06,4.7186e-06,3.7376e-06,4.8851e-06,1.2278e-05,2.7448e-05,4.4343e-05,5.2901e-05,5.7721e-05,5.7007e-05,5.2939e-05,5.6843e-05,6.8099e-05,8.24e-05,9.6607e-05,9.858e-05,8.3893e-05,5.9036e-05,3.7652e-05,2.6317e-05,2.334e-05,2.8253e-05,3.6818e-05,3.5319e-05,2.8961e-05,2.3411e-05,2.0247e-05,1.7222e-05,1.4315e-05,1.0569e-05,7.6185e-06,3.7558e-06,8.0006e-07,6.496e-08,0
1.1974e-05,2.5789e-05,4.0054e-05,4.9251e-05,5.2818e-05,4.7716e-05,3.6943e-05,3.181e-05,3.3161e-05,3.4806e-05,2.9183e-05,2.0314e-05,1.6358e-05,1.6422e-05,1.8069e-05,1.531e-05,1.5185e-05,2.2498e-05,2.8545e-05,2.4663e-05,1.6946e-05,1.5574e-05,1.8523e-05,2.4188e-05,2.2743e-05,1.7664e-05,1.8552e-05,1.9188e-05,1.4311e-05,1.161e-05,1.1322e-05,9.7516e-06,1.1812e-05,2.0781e-05,3.5958e-05,5.9258e-05,7.7978e-05,8.3955e-05,8.3779e-05,8.7188e-05,9.962e-05,0.00010524,0.00010419,0.0001087,0.00010869,0.00010072,8.4198e-05,5.8992e-05,4.1378e-05,3.7032e-05,3.8622e-05,4.2359e-05,3.8298e-05,3.243e-05,2.8102e-05,2.2293e-05,1.8584e-05,1.6713e-05,1.2615e-05,7.7395e-06,3.1802e-06,6.1961e-07,4.7662e-08,0
2.1975e-05,3.7822e-05,4.1353e-05,4.2835e-05,4.7735e-05,4.58e-05,4.0401e-05,3.8509e-05,4.1565e-05,4.4693e-05,3.6191e-05,2.2965e-05,1.8715e-05,2.4527e-05,2.7642e-05,1.9475e-05,1.2563e-05,1.7917e-05,2.8117e-05,2.7872e-05,2.2241e-05,2.2925e-05,2.2934e-05,2.4036e-05,2.3368e-05,1.9763e-05,2.2448e-05,2.9135e-05,2.9484e-05,2.3323e-05,1.6694e-05,1.5144e-05,2.1119e-05,3.3031e-05,4.9679e-05,7.832e-05,0.00010304,0.00010746,0.0001045,0.00010524,0.00011513,0.00011211,9.6051e-05,8.9471e-05,8.9125e-05,9.0514e-05,8.5346e-05,6.4835e-05,5.1697e-05,5.1925e-05,4.6917e-05,4.0479e-05,3.4443e-05,2.789e-05,2.4829e-05,1.8696e-05,1.2598e-05,1.1467e-05,1.1527e-05,8.4177e-06,3.4326e-06,6.4489e-07,4.7662e-08,0
2.3845e-05,4.2283e-05,4.2344e-05,3.9644e-05,4.2092e-05,4.0355e-05,3.8388e-05,3.8418e-05,4.1736e-05,4.2424e-05,3.404e-05,2.333e-05,2.4774e-05,3.7258e-05,3.6136e-05,2.1625e-05,1.3685e-05,1.9723e-05,3.2635e-05,3.3806e-05,2.6333e-05,2.6865e-05,2.7303e-05,2.8695e-05,3.4912e-05,3.6367e-05,3.6555e-05,4.653e-05,5.1389e-05,3.8076e-05,2.2004e-05,1.9342e-05,3.0317e-05,4.7216e-05,6.6952e-05,9.4326e-05,0.00011679,0.000124,0.00013012,0.00013733,0.00013879,0.00012037,9.5301e-05,8.1139e-05,7.5557e-05,7.2935e-05,6.6717e-05,5.2975e-05,5.2198e-05,6.4631e-05,5.92e-05,4.7128e-05,4.0524e-05,2.7257e-05,1.9477e-05,1.581e-05,8.73e-06,5.6106e-06,7.7786e-06,8.0983e-06,4.0308e-06,8.3034e-07,6.496e-08,0
2.1892e-05,4.3598e-05,4.7325e-05,4.4284e-05,4.3853e-05,4.0649e-05,4.0068e-05,4.0747e-05,3.9979e-05,3.5428e-05,3.0803e-05,2.7365e-05,3.296e-05,4.7424e-05,4.3791e-05,2.8131e-05,2.3362e-05,3.0732e-05,3.8931e-05,3.4861e-05,2.5411e-05,2.5736e-05,2.8441e-05,3.6608e-05,5.4854e-05,6.3999e-05,6.1558e-05,6.6782e-05,7.0983e-05,5.38e-05,3.2593e-05,2.8442e-05,4.0859e-05,6.2049e-05,8.6294e-05,0.0001103,0.00013086,0.00015486,0.00019015,0.00021874,0.00021159,0.00016107,0.000113,8.706e-05,7.5649e-05,6.6466e-05,5.3801e-05,4.24e-05,4.9561e-05,6.7387e-05,6.2738e-05,4.9443e-05,4.23e-05,2.7945e-05,1.754e-05,1.3453e-05,6.6674e-06,2.3758e-06,3.0618e-06,3.9918e-06,2.2342e-06,4.8341e-07,3.8967e-08,0
2.3532e-05,4.7037e-05,4.9976e-05,4.5048e-05,4.4678e-05,4.3711e-05,4.3227e-05,4.3423e-05,3.7905e-05,3.2515e-05,3.7365e-05,4.1909e-05,4.363e-05,4.7412e-05,4.2227e-05,3.577e-05,3.5911e-05,3.817e-05,3.4179e-05,2.6732e-05,2.7743e-05,3.5377e-05,3.5714e-05,4.1658e-05,6.2763e-05,8.2444e-05,9.221e-05,9.5293e-05,9.4049e-05,7.5468e-05,5.2001e-05,4.6936e-05,6.4044e-05,9.1773e-05,0.00012114,0.00015358,0.00019093,0.00023889,0.00028364,0.00030418,0.00028311,0.00020788,0.00013454,9.3613e-05,7.8309e-05,6.6985e-05,5.2895e-05,4.3343e-05,4.8768e-05,6.0964e-05,5.6396e-05,4.1557e-05,3.3645e-05,2.6761e-05,1.7978e-05,1.0351e-05,4.0237e-06,8.9784e-07,5.9532e-07,8.2164e-07,4.8341e-07,1.0664e-07,8.6947e-09,0
2.2142e-05,4.2616e-05,4.5779e-05,4.2343e-05,4.0741e-05,4.3205e-05,4.5018e-05,4.397e-05,3.8106e-05,4.021e-05,5.6649e-05,6.9912e-05,7.0341e-05,6.0085e-05,4.8721e-05,4.7557e-05,4.7745e-05,4.1377e-05,3.067e-05,2.7549e-05,4.0561e-05,5.3876e-05,5.072e-05,5.0839e-05,7.1773e-05,0.00010187,0.00012304,0.00013089,0.00013217,0.00011672,9.0647e-05,8.3194e-05,0.00011795,0.00017102,0.00022628,0.00028993,0.00034282,0.00037659,0.00037524,0.00034763,0.00031339,0.0002441,0.00016654,0.00010854,8.0283e-05,6.77e-05,5.8099e-05,5.0517e-05,5.0217e-05,5.5185e-05,5.0351e-05,3.5163e-05,2.8647e-05,2.6946e-05,1.8394e-05,9.3313e-06,3.4138e-06,6.464e-07,8.7343e-08,6.4246e-08,3.8967e-08,8.6947e-09,7.1371e-10,0
1.604e-05,2.8634e-05,3.6992e-05,4.2855e-05,4.0623e-05,4.333e-05,4.8059e-05,4.5518e-05,4.2914e-05,5.0959e-05,6.9413e-05,8.9498e-05,9.9428e-05,8.792e-05,6.8923e-05,6.2497e-05,6.3053e-05,5.5602e-05,4.4657e-05,4.6623e-05,6.2194e-05,7.0212e-05,6.9574e-05,7.4458e-05,9.525e-05,0.00013193,0.00016579,0.00019654,0.00021831,0.00020421,0.00015684,0.00013412,0.00019457,0.00030317,0.00042512,0.00053109,0.00056323,0.00053804,0.00047716,0.00040511,0.00034945,0.00027897,0.0001997,0.00013123,8.9388e-05,7.3534e-05,6.4974e-05,5.6246e-05,5.3615e-05,5.5967e-05,5.2062e-05,4.0577e-05,3.4363e-05,3.0586e-05,2.0986e-05,1.1467e-05,4.5387e-06,9.8991e-07,1.7687e-07,4.8376e-08,9.4084e-09,7.1371e-10,0,0
1.136e-05,1.927e-05,3.2413e-05,4.5565e-05,4.7509e-05,5.1226e-05,5.6091e-05,5.4736e-05,5.6974e-05,6.4876e-05,7.7174e-05,9.1481e-05,0.00010912,0.00011529,9.7922e-05,8.4966e-05,8.6654e-05,7.9975e-05,7.2728e-05,8.3357e-05,0.00010186,0.00010521,0.0001089,0.0001203,0.0001436,0.00019157,0.00025318,0.00032171,0.00037094,0.00035107,0.00024906,0.00018329,0.0002651,0.00044049,0.00062616,0.00075482,0.00076226,0.00068637,0.00058593,0.00048884,0.00039671,0.00029366,0.00020013,0.00013581,9.5938e-05,7.8322e-05,6.4979e-05,5.0081e-05,4.8512e-05,5.709e-05,5.8369e-05,5.2e-05,4.4938e-05,3.5636e-05,2.3463e-05,1.2048e-05,5.0341e-06,2.4529e-06,1.5142e-06,6.3771e-07,1.2403e-07,9.4084e-09,0,0
8.7419e-06,1.8953e-05,3.5347e-05,4.9079e-05,5.1924e-05,5.4186e-05,5.662e-05,6.0003e-05,7.1184e-05,8.5241e-05,9.7785e-05,0.00010426,0.00013162,0.00016173,0.00014622,0.00012307,0.00011789,0.0001065,0.00010068,0.000118,0.00014388,0.00016216,0.00017983,0.00020612,0.00025718,0.00033289,0.0004356,0.00054801,0.00060161,0.00052934,0.00035015,0.00026583,0.00041519,0.00066438,0.00085169,0.00094868,0.00094063,0.00082779,0.0006762,0.00055447,0.00044801,0.00033614,0.00023199,0.00015592,0.00010526,7.9895e-05,6.1741e-05,4.3454e-05,4.2834e-05,5.3805e-05,5.5339e-05,4.924e-05,4.2467e-05,3.3064e-05,2.1133e-05,1.1642e-05,9.352e-06,9.7047e-06,7.4907e-06,3.2695e-06,6.9255e-07,8.6629e-08,8.6947e-09,7.1371e-10
