7.6335e-06,1.2677e-05,9.0675e-06,1.08e-05,2.8377e-05,4.5702e-05,4.1693e-05,2.74e-05,2.2434e-05,2.7944e-05,2.9844e-05,2.2617e-05,3.0931e-05,6.41e-05,9.2313e-05,0.00011596,0.00018993,0.00029708,0.00037755,0.00040424,0.00038008,0.00036515,0.0003945,0.00041246,0.00038099,0.00034041,0.00036432,0.00037473,0.00029008,0.00018867,9.4915e-05,3.6343e-05,2.6253e-05,3.4007e-05,3.71e-05,3.9976e-05,6.6251e-05,9.054e-05,7.5721e-05,6.3636e-05,0.00011017,0.00017186,0.00019036,0.0002,0.00020567,0.00015997,9.4882e-05,6.8741e-05,5.9383e-05,5.9995e-05,6.1071e-05,3.2921e-05,8.8771e-06,8.4786e-06,1.3512e-05,9.1352e-06,2.6132e-06,3.4285e-07,1.6666e-08,0,0,0,0,0
8.1561e-06,1.3645e-05,1.0839e-05,1.614e-05,3.5405e-05,4.8168e-05,4.545e-05,3.8982e-05,4.2106e-05,5.5447e-05,6.0103e-05,5.5359e-05,7.1318e-05,0.00010667,0.00012598,0.00014705,0.00022114,0.00029836,0.00033911,0.00035627,0.00036109,0.00039152,0.00045738,0.00051955,0.00051304,0.0004634,0.00047714,0.00050993,0.00042862,0.00028252,0.00015193,7.6962e-05,6.0224e-05,6.8596e-05,7.4308e-05,6.8234e-05,8.3785e-05,0.00011083,0.00010323,9.531e-05,0.00014514,0.00020435,0.00022918,0.0002608,0.00027691,0.00021384,0.00012869,9.4515e-05,7.5803e-05,5.7506e-05,4.7835e-05,2.5693e-05,8.7936e-06,1.054e-05,1.7804e-05,1.4913e-05,5.8993e-06,1.0593e-06,7.4693e-08,0,0,0,0,0
7.6502e-06,1.2859e-05,1.0292e-05,1.4062e-05,2.5324e-05,2.8428e-05,3.0439e-05,3.7169e-05,4.7627e-05,6.9084e-05,8.8286e-05,9.9697e-05,0.00011936,0.0001424,0.00014426,0.000154,0.00020697,0.00023701,0.00023368,0.00023686,0.00027728,0.00034981,0.00041316,0.00046182,0.00046369,0.0004432,0.00048281,0.00056225,0.00052506,0.00037248,0.00022484,0.00012886,0.00010842,0.00014447,0.00017333,0.00015202,0.00012299,0.00011714,0.00011961,0.00013611,0.00017142,0.00018721,0.00018974,0.00021515,0.00023009,0.00018067,0.00012038,0.00010395,8.4915e-05,4.8178e-05,2.6636e-05,1.6627e-05,1.2584e-05,1.5094e-05,2.1146e-05,1.8997e-05,8.4435e-06,1.6401e-06,1.2315e-07,0,0,0,0,0
4.4789e-06,7.9408e-06,7.0231e-06,8.0816e-06,1.1747e-05,1.2265e-05,2.0988e-05,3.8393e-05,5.1637e-05,7.2507e-05,0.00010416,0.00012866,0.00014037,0.00015189,0.00015467,0.00015325,0.00018519,0.00021047,0.00020214,0.00019876,0.00024813,0.00032267,0.00035944,0.00036167,0.00035322,0.00037041,0.00042911,0.00050764,0.00048264,0.00035075,0.00022307,0.00013456,0.00015113,0.00028009,0.00038703,0.00035126,0.00024232,0.00018248,0.00019263,0.00021697,0.00020916,0.00017524,0.00014964,0.00014391,0.00014171,0.00011711,0.00010252,0.00011387,9.7862e-05,5.9987e-05,3.8553e-05,2.8384e-05,2.3052e-05,1.9641e-05,1.6578e-05,1.1909e-05,5.0794e-06,9.86e-07,7.4693e-08,0,0,0,0,0
3.3535e-06,6.747e-06,9.4336e-06,1.0642e-05,1.2029e-05,1.0568e-05,1.7251e-05,3.8064e-05,6.1812e-05,8.9959e-05,0.00012262,0.00014271,0.00014561,0.00014618,0.00014623,0.00014169,0.00016578,0.00020093,0.00020681,0.00021277,0.00026381,0.00032243,0.00034118,0.00031892,0.00029685,0.00032661,0.00036409,0.00038139,0.00034056,0.00023411,0.00014242,0.00010364,0.00018108,0.00040188,0.00060931,0.00059561,0.00042182,0.00031231,0.00032375,0.00033847,0.00028839,0.00023293,0.00019396,0.00014283,9.7298e-05,8.0163e-05,9.8135e-05,0.00012022,0.0001062,8.5472e-05,7.1754e-05,4.6375e-05,2.6428e-05,1.8248e-05,1.0167e-05,3.9851e-06,1.2361e-06,2.197e-07,1.6666e-08,0,0,0,0,0
8.7046e-06,1.2944e-05,1.7573e-05,2.0454e-05,2.4489e-05,2.2607e-05,2.7529e-05,4.8159e-05,7.3068e-05,0.00010524,0.00013299,0.00014388,0.00014836,0.00015148,0.00014885,0.00014314,0.00016044,0.00019172,0.00021068,0.00023934,0.00029513,0.00033969,0.00035254,0.00032132,0.00028414,0.00030711,0.00032576,0.00029286,0.0002451,0.00017421,0.00010639,9.2564e-05,0.00017553,0.00037798,0.00062054,0.00071071,0.00058856,0.00045711,0.00045118,0.00047324,0.00042672,0.00037045,0.00031172,0.00020555,0.00010412,7.3084e-05,0.00010092,0.00011919,0.00010387,9.2849e-05,7.808e-05,4.2204e-05,1.6407e-05,9.155e-06,4.5703e-06,1.1991e-06,2.892e-07,9.2727e-08,1.8034e-08,1.368e-09,0,0,0,0
1.3815e-05,1.9156e-05,2.4221e-05,2.4938e-05,2.9655e-05,3.479e-05,5.0744e-05,7.5703e-05,8.5105e-05,9.5529e-05,0.00010961,0.00012529,0.00014824,0.00015995,0.00015436,0.00014679,0.00015428,0.00017609,0.00020029,0.00024712,0.0003118,0.00034977,0.00035672,0.00033224,0.00030906,0.0003273,0.00032789,0.00027369,0.00024162,0.0002154,0.00014319,0.00010118,0.00014724,0.0002786,0.00049326,0.00068188,0.00067713,0.0005756,0.00055066,0.00057648,0.00053989,0.00045467,0.00034862,0.0002142,0.00010288,7.2993e-05,9.9615e-05,0.00010588,8.3296e-05,6.6997e-05,4.7311e-05,2.0516e-05,5.5189e-06,2.1752e-06,1.221e-06,1.131e-06,1.5183e-06,9.0994e-07,2.0304e-07,1.6666e-08,0,0,0,0
9.9271e-06,1.8527e-05,2.5843e-05,2.138e-05,2.1926e-05,3.4413e-05,6.0693e-05,8.775e-05,8.642e-05,7.6631e-05,7.8403e-05,0.00010365,0.00013699,0.00013409,0.0001133,0.00010797,0.00011669,0.00014038,0.00017305,0.00023041,0.00031206,0.00035461,0.00036338,0.00037133,0.00038597,0.00039294,0.00035733,0.00029642,0.00029305,0.00029028,0.00019364,0.00012296,0.00015574,0.00024806,0.0004038,0.00058207,0.00064635,0.00061355,0.00059295,0.00060358,0.00054328,0.00040881,0.00027901,0.00016803,8.5343e-05,6.9643e-05,9.1923e-05,8.2642e-05,5.3237e-05,3.6218e-05,2.0234e-05,6.5001e-06,1.9843e-06,1.7702e-06,1.8959e-06,4.2978e-06,6.7416e-06,4.0781e-06,9.0994e-07,7.4693e-08,0,0,0,0
3.3368e-06,9.1588e-06,1.4133e-05,1.1085e-05,1.3468e-05,2.8962e-05,5.5909e-05,8.2308e-05,8.5783e-05,8.0326e-05,8.4033e-05,0.00010626,0.00012537,0.00011046,8.9146e-05,8.6192e-05,9.5655e-05,0.00012181,0.00015871,0.00021006,0.00027748,0.00029809,0.0003135,0.00036749,0.00041615,0.00040739,0.00034913,0.00030727,0.00032233,0.00030114,0.00019935,0.00013944,0.00017869,0.00027219,0.000403,0.00054008,0.00060974,0.0006054,0.000585,0.00057204,0.00049445,0.00034689,0.00022659,0.00014183,7.7566e-05,6.0747e-05,7.4874e-05,6.2981e-05,3.5399e-05,2.2699e-05,1.3319e-05,5.1029e-06,4.7196e-06,6.8856e-06,5.5797e-06,7.6502e-06,1.1235e-05,6.8468e-06,1.5749e-06,1.3981e-07,1.368e-09,0,0,0
5.4588e-07,1.9706e-06,3.233e-06,3.0384e-06,6.8946e-06,2.0831e-05,4.7704e-05,7.6377e-05,8.6824e-05,9.2307e-05,0.00010587,0.00011581,0.00011443,0.00010888,0.0001079,0.00010561,0.00010742,0.00012603,0.00014727,0.00017564,0.00020881,0.00020686,0.00022225,0.00028617,0.00034016,0.00033036,0.00028166,0.00028766,0.00033754,0.00030001,0.00019686,0.00014178,0.00017758,0.00027833,0.00041278,0.00054106,0.00059943,0.00058893,0.00057029,0.00055367,0.00049163,0.00035155,0.00021917,0.00013844,8.3702e-05,4.9637e-05,4.4176e-05,3.8397e-05,2.5916e-05,2.5105e-05,2.3115e-05,1.2306e-05,8.8891e-06,1.1326e-05,7.6502e-06,5.7813e-06,7.7567e-06,5.5783e-06,1.8199e-06,2.7773e-07,1.6666e-08,0,0,0
