7.1451e-06,2.0785e-05,4.3911e-05,6.9298e-05,8.4586e-05,0.00010019,0.00011511,0.0001224,0.00013523,0.00016407,0.00019532,0.00023805,0.0002692,0.00027519,0.00027932,0.00028153,0.00025831,0.00024703,0.000249,0.00023454,0.00022828,0.00022024,0.00016871,0.00011915,0.00010181,9.7337e-05,8.1503e-05,6.2232e-05,4.6506e-05,3.4732e-05,1.8379e-05,8.3583e-06,1.1909e-05,2.2126e-05,3.5232e-05,4.6217e-05,5.5251e-05,6.1422e-05,5.1181e-05,4.0935e-05,4.7837e-05,5.2159e-05,3.711e-05,3.1714e-05,4.7718e-05,5.4513e-05,4.3836e-05,3.0454e-05,2.6418e-05,2.4731e-05,1.5691e-05,6.4612e-06,4.8866e-06,8.4701e-06,1.0667e-05,7.8803e-06,3.1078e-06,6.0721e-07,1.0844e-07,4.0942e-08,9.1353e-09,7.4987e-10,0,0
1.233e-05,3.0999e-05,5.4646e-05,8.2258e-05,0.00010428,0.00012504,0.00014787,0.00016525,0.0001839,0.00021868,0.00026238,0.00031312,0.00035519,0.00037617,0.0003852,0.00038608,0.00035272,0.00034222,0.00034315,0.00029797,0.0002653,0.00025885,0.00023027,0.00019456,0.00016669,0.00015062,0.00013254,0.00011283,8.7816e-05,5.8415e-05,3.125e-05,1.9298e-05,2.9755e-05,4.558e-05,5.1864e-05,5.6134e-05,6.6676e-05,7.4748e-05,6.332e-05,5.102e-05,5.8594e-05,6.3106e-05,4.5869e-05,4.2494e-05,6.3726e-05,6.8438e-05,5.2857e-05,4.2771e-05,4.569e-05,4.4318e-05,3.0893e-05,1.566e-05,1.102e-05,1.2036e-05,1.1676e-05,9.2341e-06,4.4305e-06,1.403e-06,8.9897e-07,4.9952e-07,1.1129e-07,9.1353e-09,0,0
1.8574e-05,4.1203e-05,5.955e-05,8.0009e-05,9.5207e-05,0.00010824,0.00013736,0.00016831,0.0001904,0.00022605,0.00026978,0.00031624,0.00037599,0.00042019,0.0004387,0.00044323,0.00041432,0.00040404,0.00039906,0.00033474,0.00026776,0.00024565,0.0002478,0.00023816,0.00019937,0.0001716,0.00016333,0.00015768,0.00013057,8.3985e-05,4.6673e-05,2.9888e-05,4.0949e-05,5.9411e-05,6.1021e-05,5.8745e-05,6.5373e-05,7.4888e-05,6.9291e-05,5.0813e-05,4.493e-05,4.8681e-05,4.2416e-05,4.1455e-05,5.4275e-05,5.3733e-05,4.3347e-05,4.3267e-05,4.8528e-05,4.6886e-05,3.739e-05,2.2918e-05,1.5581e-05,1.1015e-05,6.8088e-06,5.3586e-06,3.7511e-06,3.3095e-06,3.8786e-06,2.2536e-06,4.9952e-07,4.0942e-08,0,0
1.7757e-05,4.0373e-05,6.0564e-05,8.2435e-05,9.4303e-05,0.00010085,0.00013347,0.00017474,0.00019493,0.0002207,0.00025844,0.00030838,0.00037538,0.00043152,0.00047176,0.00048194,0.00044996,0.00043797,0.00043513,0.00037922,0.00031594,0.00027703,0.00026131,0.00024824,0.00021046,0.0001809,0.00017863,0.00017312,0.00014168,9.1815e-05,5.3343e-05,3.1379e-05,3.4265e-05,5.3152e-05,6.711e-05,7.0155e-05,6.9735e-05,7.7776e-05,8.0872e-05,5.9616e-05,4.0457e-05,4.1993e-05,4.4406e-05,4.14e-05,4.1918e-05,3.7041e-05,3.18e-05,3.2645e-05,3.2075e-05,3.1633e-05,2.9643e-05,2.0875e-05,1.4761e-05,9.1034e-06,4.0509e-06,3.7789e-06,5.5525e-06,6.8559e-06,7.083e-06,3.8377e-06,8.3147e-07,6.7501e-08,0,0
1.4154e-05,3.6144e-05,6.308e-05,9.4088e-05,0.00011267,0.00011751,0.0001436,0.00018579,0.0002055,0.00021896,0.00026534,0.00033236,0.00038302,0.00042872,0.0004893,0.00050509,0.00044978,0.00041645,0.00041419,0.00038772,0.00036824,0.00033953,0.00029541,0.00025992,0.00022859,0.00020925,0.00020355,0.00017721,0.00013431,8.9207e-05,5.3669e-05,2.8995e-05,2.705e-05,4.6561e-05,7.0715e-05,8.1771e-05,7.879e-05,8.31e-05,9.1852e-05,7.5132e-05,5.2385e-05,4.7558e-05,4.6039e-05,4.0698e-05,3.6895e-05,3.0305e-05,2.4222e-05,2.0087e-05,1.6038e-05,1.645e-05,1.737e-05,1.5095e-05,1.4315e-05,1.3187e-05,7.9233e-06,6.114e-06,9.1402e-06,9.7064e-06,6.8205e-06,2.8433e-06,5.4885e-07,4.1692e-08,0,0
1.5846e-05,4.0852e-05,7.3584e-05,0.00010928,0.00012879,0.00013354,0.00015606,0.0001933,0.00021095,0.00022386,0.00028822,0.00036554,0.00039805,0.00042558,0.00047365,0.00048514,0.00041878,0.00036186,0.00035454,0.0003534,0.00035757,0.00034416,0.00031332,0.00028537,0.00026713,0.00025614,0.00023457,0.00017929,0.00012342,8.3423e-05,5.0955e-05,2.8356e-05,3.0492e-05,5.2337e-05,7.5645e-05,9.2843e-05,0.00010164,0.00010525,0.00011093,9.8083e-05,7.5326e-05,6.3195e-05,5.1786e-05,4.2518e-05,4.0012e-05,3.6964e-05,3.1435e-05,2.4169e-05,1.4652e-05,1.0048e-05,1.1984e-05,1.6284e-05,2.1409e-05,2.4855e-05,1.6716e-05,8.4918e-06,9.1414e-06,9.8898e-06,6.0077e-06,1.9109e-06,2.9922e-07,1.9021e-08,0,0
1.7571e-05,3.9475e-05,6.9689e-05,0.00010242,0.00012163,0.0001406,0.00017633,0.00021418,0.00022834,0.0002373,0.00029108,0.0003602,0.0004014,0.00042593,0.00044162,0.0004465,0.00040794,0.00034806,0.00032706,0.00033116,0.00033275,0.00031536,0.00029849,0.00028819,0.00028302,0.00027818,0.00024915,0.00017992,0.00011597,7.9137e-05,5.1787e-05,3.5013e-05,4.6039e-05,7.4746e-05,9.7147e-05,0.00012223,0.00015255,0.00015779,0.00014812,0.00013093,0.00010849,9.117e-05,6.8595e-05,5.1207e-05,4.9834e-05,4.8616e-05,4.3005e-05,3.7935e-05,2.6192e-05,1.5747e-05,1.5568e-05,2.2021e-05,2.9355e-05,3.1158e-05,2.0501e-05,9.9062e-06,8.4873e-06,9.3038e-06,7.4298e-06,3.3247e-06,6.6014e-07,5.0827e-08,0,0
1.5656e-05,2.7302e-05,4.5526e-05,7.0978e-05,0.00010074,0.00014988,0.00020463,0.00024909,0.00027335,0.00027599,0.00029637,0.00034204,0.0003764,0.00038739,0.00038637,0.00039889,0.00039663,0.0003498,0.0003195,0.0003269,0.0003396,0.0003247,0.0002999,0.00027586,0.00027116,0.00028514,0.00027413,0.00021111,0.00014181,9.9038e-05,6.9251e-05,5.3457e-05,7.3381e-05,0.00011172,0.0001405,0.00017852,0.00022453,0.0002348,0.00021708,0.00019351,0.00016324,0.00013392,9.8296e-05,6.8151e-05,5.7048e-05,4.9116e-05,4.0834e-05,4.0028e-05,3.7566e-05,3.1413e-05,2.6336e-05,2.9591e-05,3.5421e-05,2.935e-05,1.6185e-05,9.243e-06,9.588e-06,1.1028e-05,1.1204e-05,6.1095e-06,1.3302e-06,1.0844e-07,0,0
1.2199e-05,1.8963e-05,3.2638e-05,5.5026e-05,8.9363e-05,0.00014702,0.00020487,0.00025087,0.00028752,0.00029707,0.00030443,0.00032983,0.00033027,0.00032051,0.00032362,0.00033685,0.00033624,0.00030413,0.00029211,0.00032449,0.00035633,0.00033973,0.00030149,0.00026653,0.00026874,0.00030059,0.00029966,0.00024653,0.00018329,0.00013078,8.9028e-05,7.2536e-05,0.00010726,0.00016247,0.00020447,0.00025083,0.00029084,0.00030858,0.00031657,0.0003113,0.00026412,0.00019928,0.00013756,9.1746e-05,6.5785e-05,4.8558e-05,3.6476e-05,3.4791e-05,3.91e-05,4.0699e-05,3.4886e-05,3.5561e-05,3.8856e-05,2.884e-05,1.5665e-05,1.0181e-05,1.0141e-05,1.0747e-05,1.0919e-05,6.0619e-06,1.3317e-06,1.0919e-07,0,0
1.4117e-05,2.6885e-05,4.657e-05,6.8192e-05,9.2309e-05,0.00013235,0.00018006,0.0002227,0.0002665,0.00029756,0.00032368,0.00034577,0.00031896,0.0002877,0.00028527,0.00029166,0.00028216,0.00026301,0.00027897,0.00033989,0.00038044,0.00035918,0.00032865,0.00030899,0.00031143,0.00032285,0.00029005,0.00024168,0.00021065,0.00016247,0.0001074,9.4868e-05,0.00015886,0.00025097,0.00031805,0.00036521,0.00038923,0.00040647,0.00043854,0.00045658,0.00039472,0.00028234,0.00018281,0.00012344,8.6352e-05,5.9607e-05,4.0448e-05,3.2787e-05,3.3642e-05,3.4653e-05,3.351e-05,3.5815e-05,3.8057e-05,3.0687e-05,2.1828e-05,1.621e-05,1.2276e-05,8.9678e-06,6.8535e-06,3.4883e-06,7.7143e-07,6.8348e-08,7.4987e-10,0
