6.04e-06,1.3107e-05,2.1952e-05,3.5522e-05,5.4514e-05,7.9112e-05,0.0001098,0.00014772,0.00022654,0.00032392,0.0003252,0.00024748,0.000196,0.00019658,0.00020943,0.00020597,0.00023448,0.0002907,0.00030679,0.00027296,0.0002443,0.00021812,0.00017829,0.00014531,0.00012845,0.0001016,6.2014e-05,3.9298e-05,3.0153e-05,2.0613e-05,1.4462e-05,9.5056e-06,1.5255e-05,3.6946e-05,5.7197e-05,6.2322e-05,5.8978e-05,5.1589e-05,3.8606e-05,3.0813e-05,3.226e-05,3.9218e-05,4.0836e-05,3.5823e-05,2.9692e-05,3.0522e-05,2.8588e-05,2.2153e-05,2.309e-05,2.8109e-05,1.7995e-05,5.0828e-06,6.9619e-07,4.3416e-08,1.1879e-09,0,0,0,1.0693e-07,1.3027e-06,5.8384e-06,9.6259e-06,5.8384e-06,1.3027e-06
1.5121e-05,2.8252e-05,4.1237e-05,5.5765e-05,7.5734e-05,0.000108,0.00015897,0.00023134,0.00035708,0.00045371,0.00040114,0.00029651,0.00025786,0.00028273,0.00030581,0.00029058,0.00029545,0.00037078,0.00043267,0.00038863,0.00032102,0.00028032,0.00024524,0.00021536,0.00019934,0.00017034,0.00011439,7.5549e-05,5.749e-05,3.6623e-05,2.048e-05,1.2146e-05,2.009e-05,4.8394e-05,7.3263e-05,7.332e-05,6.7323e-05,7.0929e-05,7.2252e-05,6.7767e-05,6.1968e-05,6.3723e-05,6.049e-05,4.9675e-05,4.5045e-05,4.4938e-05,3.3707e-05,1.9738e-05,1.9953e-05,2.9546e-05,2.5559e-05,1.1334e-05,2.636e-06,3.7326e-07,1.3707e-07,1.4419e-07,1.8626e-07,1.7298e-07,1.4419e-07,8.058e-07,3.5424e-06,5.8384e-06,3.5412e-06,7.9014e-07
2.0851e-05,3.8103e-05,5.5037e-05,6.7627e-05,8.0997e-05,0.00010866,0.00016891,0.00026764,0.00039706,0.00044177,0.0003646,0.00029138,0.00028398,0.00031336,0.00033003,0.00031828,0.00031908,0.0003816,0.00044874,0.00040053,0.00030972,0.00027168,0.0002681,0.0002604,0.00023134,0.00019037,0.00014664,0.00011588,8.5158e-05,4.9232e-05,2.5675e-05,1.7646e-05,2.7735e-05,5.1549e-05,7.0743e-05,7.3365e-05,7.5022e-05,9.1499e-05,0.00010499,0.000102,8.5532e-05,7.0711e-05,6.0575e-05,5.3617e-05,5.2151e-05,4.7842e-05,3.0751e-05,1.3169e-05,1.0624e-05,2.2172e-05,2.9403e-05,1.9542e-05,6.6087e-06,1.8255e-06,1.5728e-06,1.8214e-06,2.3761e-06,2.1722e-06,9.9539e-07,3.6827e-07,8.0461e-07,1.3027e-06,7.9014e-07,1.763e-07
1.7857e-05,3.7414e-05,5.3114e-05,6.0392e-05,7.4279e-05,0.00010475,0.0001743,0.00027943,0.00036533,0.00035738,0.00029834,0.0002641,0.00026073,0.00028164,0.00031055,0.00032559,0.00034701,0.0003928,0.0004181,0.00036048,0.00028348,0.00025696,0.00026161,0.00026483,0.00023199,0.0001849,0.0001628,0.00015685,0.00012071,6.4336e-05,3.0417e-05,2.8228e-05,4.829e-05,7.4835e-05,9.1156e-05,9.764e-05,0.00010522,0.00012116,0.00013039,0.00012694,0.000111,7.9821e-05,5.8268e-05,4.8296e-05,3.7597e-05,2.7972e-05,1.7222e-05,7.0593e-06,5.5693e-06,1.5632e-05,2.6368e-05,2.1486e-05,9.2066e-06,5.1323e-06,6.9766e-06,8.6626e-06,1.1472e-05,1.0235e-05,4.5088e-06,8.8394e-07,1.2972e-07,1.0693e-07,6.4859e-08,1.4472e-08
1.2858e-05,2.7827e-05,3.6015e-05,4.0188e-05,6.3197e-05,0.00010968,0.00018786,0.00027835,0.00030822,0.00026365,0.00022857,0.00022223,0.00023264,0.0002733,0.00032416,0.00034641,0.00036221,0.0003901,0.00038206,0.00032677,0.00027911,0.00026166,0.00024737,0.00023333,0.00020789,0.00016815,0.00015378,0.00016623,0.00014243,8.3788e-05,4.1457e-05,3.9074e-05,6.5743e-05,0.0001044,0.00012924,0.00014026,0.00014974,0.00015057,0.00014063,0.00013393,0.00012915,9.6417e-05,6.6169e-05,4.5365e-05,2.3283e-05,1.297e-05,1.0903e-05,6.6454e-06,7.3553e-06,1.7804e-05,2.5219e-05,1.7724e-05,7.4203e-06,7.108e-06,1.1955e-05,1.6535e-05,2.2607e-05,1.9112e-05,7.9313e-06,1.4745e-06,1.0693e-07,0,0,0
1.3778e-05,2.0463e-05,2.1717e-05,3.0938e-05,6.1184e-05,0.00010856,0.00017706,0.00024452,0.00024397,0.00019104,0.00017374,0.00018879,0.00022534,0.00028555,0.00033269,0.00034102,0.00034031,0.00035979,0.00035141,0.00031118,0.00027867,0.0002633,0.00024276,0.0002231,0.00019429,0.00014951,0.00014205,0.00016774,0.00015105,9.6761e-05,5.1512e-05,4.4017e-05,7.0642e-05,0.00011478,0.00014394,0.00016283,0.00018186,0.00017179,0.00014628,0.00013454,0.00013544,0.00010581,6.7773e-05,3.9883e-05,1.9115e-05,1.4932e-05,1.809e-05,1.2685e-05,1.0983e-05,1.9678e-05,2.2337e-05,1.2357e-05,4.6136e-06,5.431e-06,8.9077e-06,1.3952e-05,1.9825e-05,1.5284e-05,5.634e-06,9.6193e-07,6.4859e-08,0,0,0
1.3758e-05,1.5533e-05,1.9384e-05,3.567e-05,5.9195e-05,8.7355e-05,0.00013492,0.00018394,0.00017824,0.00014215,0.00013839,0.00015474,0.00018373,0.00023863,0.00029009,0.00031943,0.00032661,0.0003421,0.00034186,0.00030972,0.0002875,0.00028255,0.00026476,0.0002489,0.000215,0.00015931,0.00015032,0.00017667,0.00015204,9.8716e-05,6.2254e-05,5.7337e-05,8.5107e-05,0.0001282,0.00015374,0.0001779,0.00021483,0.00021641,0.00018653,0.00015365,0.00013927,0.00010414,5.8091e-05,3.1539e-05,2.2632e-05,2.4353e-05,2.731e-05,1.9869e-05,1.1352e-05,1.1351e-05,1.0891e-05,6.0475e-06,4.9899e-06,7.5918e-06,7.1287e-06,6.878e-06,8.3499e-06,5.6774e-06,1.8214e-06,3.6257e-07,7.9331e-08,1.4472e-08,1.1879e-09,0
7.742e-06,1.2135e-05,2.5061e-05,4.0553e-05,4.6755e-05,5.4996e-05,8.1798e-05,0.00012111,0.00013232,0.00012247,0.00012653,0.00013606,0.00014037,0.00017514,0.00024144,0.0003064,0.00031798,0.00031132,0.00030687,0.00029386,0.00031117,0.00033677,0.00031962,0.00028391,0.00023404,0.00018018,0.00015835,0.00015515,0.00013138,0.00010552,8.5388e-05,7.9204e-05,0.00010505,0.00014647,0.00017778,0.0002152,0.0002599,0.00027223,0.0002448,0.00019785,0.00016585,0.00011286,5.5169e-05,3.4425e-05,3.6851e-05,3.8449e-05,3.7804e-05,2.8786e-05,1.3029e-05,4.4596e-06,2.4785e-06,2.4001e-06,6.8483e-06,1.3263e-05,1.1976e-05,5.7782e-06,2.4005e-06,1.2043e-06,1.0458e-06,1.3329e-06,7.9133e-07,1.763e-07,1.4472e-08,0
3.274e-06,1.1421e-05,2.693e-05,3.4884e-05,3.0652e-05,3.0729e-05,4.7153e-05,8.467e-05,0.00011396,0.00012657,0.00014243,0.00014732,0.00013264,0.00014096,0.00019037,0.0002427,0.00024954,0.00024543,0.0002413,0.00024755,0.00030461,0.00035524,0.0003373,0.00028451,0.00023259,0.00019766,0.00017115,0.00013725,0.00012009,0.00012024,0.00010008,8.4782e-05,0.00010866,0.00014792,0.00019557,0.0002576,0.00029725,0.00028996,0.00026318,0.00022863,0.00019071,0.0001237,6.2186e-05,4.1882e-05,4.3428e-05,4.2998e-05,4.0628e-05,2.9871e-05,1.2385e-05,2.4942e-06,4.0963e-07,9.9088e-07,4.9244e-06,1.1786e-05,1.3246e-05,6.7079e-06,1.5406e-06,9.6193e-07,3.5556e-06,5.8396e-06,3.5412e-06,7.9014e-07,6.4859e-08,0
2.7009e-06,1.281e-05,2.7334e-05,3.0381e-05,2.3279e-05,1.9537e-05,3.5873e-05,7.9292e-05,0.00011384,0.0001269,0.00014438,0.000152,0.00014598,0.00014401,0.00016495,0.00018689,0.00019508,0.00020723,0.00020174,0.0002167,0.00028306,0.00032989,0.00031228,0.00026981,0.00023883,0.00020955,0.00016767,0.00012473,0.00011693,0.00012262,0.00010052,8.9962e-05,0.00012346,0.00016564,0.00021263,0.00027195,0.00030062,0.00027251,0.00024453,0.00021282,0.00016967,0.00011785,6.9124e-05,3.8444e-05,2.9235e-05,2.8254e-05,2.4862e-05,1.6149e-05,6.1413e-06,1.1154e-06,1.2393e-07,4.8233e-07,2.4785e-06,6.2259e-06,7.498e-06,4.0019e-06,9.9088e-07,1.3821e-06,5.8396e-06,9.6259e-06,5.8384e-06,1.3027e-06,1.0693e-07,0
