9.8598e-05,0.00014593,0.00020544,0.0002766,0.0003587,0.00045064,0.00055058,0.00065643,0.00076602,0.00087746,0.0009899,0.0011034,0.0012195,0.00134,0.0014679,0.0016057,0.0017559,0.0019207,0.0021001,0.0022922,0.0024913,0.0026877,0.0028687,0.0030204,0.0031302,0.0031901,0.0031965,0.0031514,0.0030608,0.0029336,0.0027806,0.0026123,0.0024386,0.0022668,0.0021012,0.0019437,0.0017953,0.001657,0.0015295,0.0014128,0.0013056,0.001205,0.0011078,0.0010128,0.00091997,0.00083119,0.00074824,0.00067176,0.00060111,0.0005351,0.00047284,0.00041436,0.00036007,0.00031101,0.00026791,0.00023041,0.00019785,0.00016899,0.00014263,0.00011775,9.4208e-05,7.2296e-05,5.2638e-05,3.6057e-05
9.8338e-05,0.00014539,0.00020453,0.00027527,0.00035693,0.00044839,0.00054772,0.00065278,0.0007613,0.00087133,0.00098193,0.001093,0.0012059,0.0013222,0.0014448,0.0015762,0.0017194,0.001877,0.0020494,0.0022349,0.0024278,0.0026184,0.0027943,0.002942,0.0030494,0.0031086,0.0031166,0.0030751,0.0029901,0.0028703,0.002726,0.0025673,0.0024035,0.0022412,0.0020843,0.0019342,0.0017918,0.001658,0.0015336,0.0014185,0.0013118,0.0012108,0.0011127,0.0010166,0.0009227,0.00083293,0.00074912,0.00067191,0.00060069,0.00053431,0.00047187,0.00041339,0.00035922,0.00031037,0.00026748,0.00023019,0.00019778,0.00016898,0.00014261,0.00011767,9.4053e-05,7.2089e-05,5.2412e-05,3.5852e-05
9.01e-05,0.00013301,0.0001869,0.00025135,0.00032578,0.00040908,0.00049944,0.00059479,0.00069298,0.00079217,0.0008914,0.00099041,0.0010902,0.001192,0.0012981,0.0014112,0.0015345,0.001671,0.0018213,0.0019845,0.002155,0.0023241,0.0024804,0.002612,0.0027081,0.0027622,0.0027716,0.0027383,0.0026674,0.0025667,0.0024452,0.0023117,0.0021737,0.0020365,0.0019031,0.0017743,0.0016505,0.0015327,0.0014215,0.0013171,0.001219,0.001125,0.0010332,0.00094306,0.00085502,0.00077097,0.0006926,0.0006205,0.00055413,0.00049245,0.0004346,0.0003806,0.00033073,0.00028583,0.00024643,0.00021214,0.00018227,0.00015566,0.00013123,0.00010811,8.6224e-05,6.5935e-05,4.7818e-05,3.2629e-05
7.7001e-05,0.00011344,0.00015911,0.00021369,0.00027668,0.00034705,0.00042317,0.00050324,0.00058533,0.00066791,0.00075007,0.00083144,0.00091259,0.00099418,0.0010781,0.0011669,0.0012639,0.0013723,0.0014934,0.0016264,0.0017667,0.0019065,0.002036,0.0021452,0.0022258,0.0022727,0.0022839,0.0022613,0.0022094,0.0021344,0.0020436,0.0019437,0.0018401,0.0017364,0.0016341,0.0015335,0.0014347,0.0013385,0.0012456,0.0011563,0.0010708,0.00098772,0.00090597,0.00082557,0.0007473,0.00067283,0.0006036,0.00054007,0.00048175,0.00042773,0.00037725,0.00033028,0.00028702,0.00024812,0.00021393,0.00018409,0.00015799,0.00013465,0.00011319,9.2916e-05,7.381e-05,5.6212e-05,4.0596e-05,2.7588e-05
6.2813e-05,9.2278e-05,0.0001291,0.00017298,0.00022347,0.00027966,0.00034014,0.00040342,0.00046793,0.00053251,0.00059641,0.00065925,0.00072121,0.00078252,0.00084456,0.00090966,0.00098118,0.0010625,0.0011555,0.0012596,0.0013708,0.0014823,0.001586,0.001674,0.0017399,0.0017804,0.0017943,0.0017835,0.0017514,0.0017032,0.0016439,0.0015781,0.0015091,0.0014387,0.001367,0.0012938,0.001219,0.0011434,0.0010678,0.00099297,0.00091942,0.00084684,0.00077497,0.00070439,0.00063609,0.00057154,0.00051187,0.00045737,0.00040755,0.00036157,0.00031878,0.00027909,0.0002426,0.00020976,0.00018077,0.00015529,0.00013285,0.00011269,9.4173e-05,7.681e-05,6.0607e-05,4.5857e-05,3.2908e-05,2.2225e-05
5.0407e-05,7.3802e-05,0.00010288,0.00013734,0.00017674,0.00022027,0.00026671,0.00031492,0.00036369,0.0004123,0.00046025,0.00050722,0.00055321,0.00059816,0.00064301,0.00068989,0.00074211,0.00080317,0.00087517,0.00095779,0.0010475,0.0011381,0.0012229,0.0012956,0.0013517,0.001389,0.0014072,0.0014081,0.0013944,0.0013698,0.0013379,0.0013011,0.0012611,0.0012177,0.0011703,0.001118,0.001061,0.001,0.00093633,0.00087112,0.00080539,0.00073957,0.00067422,0.0006104,0.00054926,0.00049212,0.0004398,0.00039239,0.00034933,0.00030981,0.00027321,0.00023931,0.00020818,0.00018003,0.00015494,0.00013264,0.00011279,9.4902e-05,7.8554e-05,6.3442e-05,4.9576e-05,3.7173e-05,2.6453e-05,1.7722e-05
4.1069e-05,5.9913e-05,8.3148e-05,0.00011043,0.00014129,0.00017497,0.00021043,0.00024684,0.00028333,0.00031959,0.00035544,0.00039074,0.00042551,0.00045958,0.00049363,0.00052958,0.00057059,0.00062013,0.00068037,0.00075106,0.0008289,0.0009082,0.00098313,0.0010485,0.0011011,0.0011397,0.0011644,0.0011769,0.0011792,0.001174,0.0011636,0.0011489,0.00113,0.0011055,0.0010739,0.0010343,0.00098683,0.00093277,0.00087381,0.00081167,0.00074789,0.00068351,0.00061975,0.00055804,0.00049965,0.00044584,0.00039719,0.00035365,0.0003145,0.0002789,0.00024616,0.0002159,0.00018807,0.00016269,0.00013977,0.00011907,0.00010045,8.3623e-05,6.839e-05,5.4576e-05,4.2168e-05,3.1303e-05,2.2083e-05,1.4675e-05
3.47e-05,5.0454e-05,6.969e-05,9.2e-05,0.00011687,0.00014357,0.00017122,0.00019921,0.000227,0.00025461,0.00028219,0.00030986,0.00033783,0.00036604,0.000395,0.00042652,0.00046344,0.00050907,0.00056544,0.00063227,0.00070638,0.00078238,0.00085504,0.00091999,0.00097471,0.0010186,0.001052,0.0010762,0.0010926,0.0011032,0.0011092,0.0011105,0.0011062,0.0010937,0.001071,0.001037,0.00099205,0.00093806,0.00087735,0.00081229,0.00074496,0.00067694,0.00060993,0.00054566,0.00048556,0.0004309,0.00038216,0.00033919,0.00030112,0.00026697,0.0002359,0.00020728,0.00018089,0.00015659,0.0001343,0.00011387,9.5287e-05,7.8479e-05,6.3427e-05,5.004e-05,3.8266e-05,2.8169e-05,1.9744e-05,1.3054e-05
3.0523e-05,4.4254e-05,6.085e-05,7.9841e-05,0.00010068,0.00012265,0.000145,0.00016733,0.0001893,0.00021124,0.00023355,0.00025664,0.00028101,0.00030681,0.00033456,0.00036591,0.00040333,0.00044982,0.00050712,0.00057483,0.00064986,0.00072716,0.00080203,0.00087069,0.00093111,0.00098298,0.0010265,0.0010626,0.0010922,0.0011166,0.0011365,0.0011509,0.0011578,0.0011541,0.0011367,0.0011045,0.001058,0.00099975,0.0009328,0.0008604,0.00078526,0.00070953,0.00063527,0.00056453,0.00049888,0.00043976,0.00038765,0.00034244,0.00030309,0.00026842,0.00023732,0.00020887,0.00018262,0.00015823,0.00013556,0.00011452,9.5232e-05,7.7775e-05,6.2277e-05,4.8705e-05,3.6964e-05,2.7064e-05,1.8909e-05,1.2488e-05
2.7651e-05,3.9983e-05,5.4746e-05,7.1436e-05,8.9491e-05,0.00010822,0.00012702,0.00014558,0.00016377,0.00018209,0.00020117,0.00022165,0.00024427,0.0002695,0.00029785,0.00033087,0.00037059,0.00041963,0.00047929,0.00054906,0.00062599,0.00070552,0.00078352,0.00085682,0.00092379,0.0009842,0.0010381,0.001086,0.0011284,0.001166,0.0011992,0.0012262,0.0012445,0.0012496,0.0012377,0.001207,0.0011582,0.0010942,0.0010191,0.00093712,0.00085181,0.00076594,0.00068195,0.00060219,0.00052845,0.0004624,0.0004047,0.00035532,0.00031309,0.00027662,0.00024447,0.00021535,0.00018853,0.00016348,0.00013999,0.000118,9.7734e-05,7.9379e-05,6.3171e-05,4.9112e-05,3.7084e-05,2.7064e-05,1.8886e-05,1.2487e-05
2.5079e-05,3.6139e-05,4.9252e-05,6.3922e-05,7.9605e-05,9.5674e-05,0.00011163,0.00012729,0.00014263,0.0001583,0.00017502,0.00019357,0.00021489,0.00023962,0.00026832,0.00030241,0.00034346,0.00039365,0.00045382,0.00052339,0.00059969,0.00067881,0.00075737,0.00083296,0.00090438,0.00097151,0.0010343,0.001093,0.0011476,0.0011988,0.0012463,0.0012879,0.0013199,0.0013368,0.0013335,0.0013073,0.0012584,0.0011903,0.001108,0.0010168,0.00092147,0.00082536,0.00073138,0.00064217,0.00055979,0.00048615,0.0004222,0.00036805,0.00032249,0.00028387,0.00025046,0.00022058,0.00019319,0.00016757,0.00014346,0.00012078,9.981e-05,8.0791e-05,6.4034e-05,4.9566e-05,3.727e-05,2.7116e-05,1.8891e-05,1.2501e-05
2.3232e-05,3.3355e-05,4.5263e-05,5.8494e-05,7.255e-05,8.6882e-05,0.0001011,0.0001151,0.00012897,0.00014337,0.00015906,0.00017684,0.0001977,0.00022239,0.00025149,0.00028625,0.00032786,0.00037807,0.00043728,0.00050487,0.00057851,0.00065501,0.00073176,0.00080701,0.00088005,0.00095085,0.0010194,0.0010859,0.0011504,0.0012131,0.0012737,0.0013295,0.0013757,0.0014055,0.0014126,0.0013928,0.001346,0.0012758,0.0011881,0.0010894,0.00098538,0.00088031,0.00077746,0.00067972,0.00058936,0.00050857,0.00043857,0.0003797,0.00033074,0.00028986,0.00025504,0.00022429,0.00019632,0.00017021,0.00014568,0.0001226,0.00010126,8.1872e-05,6.4788e-05,5.0032e-05,3.7518e-05,2.7226e-05,1.8931e-05,1.2526e-05
2.1158e-05,3.023e-05,4.0813e-05,5.2508e-05,6.4889e-05,7.7511e-05,9.0091e-05,0.00010259,0.00011516,0.00012845,0.00014316,0.00016003,0.00017993,0.00020363,0.00023165,0.00026503,0.00030468,0.00035192,0.00040684,0.00046883,0.00053595,0.00060581,0.00067659,0.00074721,0.00081743,0.00088748,0.00095755,0.001028,0.0010989,0.0011707,0.0012426,0.0013115,0.0013716,0.0014151,0.0014341,0.0014234,0.0013821,0.0013137,0.0012248,0.0011229,0.0010146,0.00090476,0.00079712,0.00069463,0.00059972,0.00051472,0.00044111,0.00037942,0.00032854,0.00028651,0.00025118,0.00022036,0.00019256,0.00016677,0.00014266,0.00012005,9.9172e-05,8.0202e-05,6.3455e-05,4.894e-05,3.662e-05,2.6497e-05,1.837e-05,1.2132e-05
1.8779e-05,2.6678e-05,3.581e-05,4.5849e-05,5.6452e-05,6.7289e-05,7.8178e-05,8.9139e-05,0.00010036,0.00011243,0.00012596,0.00014152,0.00015982,0.00018151,0.000207,0.00023715,0.00027263,0.00031439,0.00036233,0.00041591,0.00047364,0.00053383,0.00059537,0.00065776,0.00072116,0.00078606,0.00085298,0.00092261,0.00099524,0.0010713,0.00115,0.0012278,0.0012983,0.0013528,0.0013825,0.0013815,0.0013478,0.0012851,0.0011999,0.0011004,0.00099361,0.00088504,0.00077846,0.00067679,0.00058246,0.00049779,0.0004244,0.00036297,0.00031253,0.00027117,0.00023675,0.00020705,0.0001805,0.00015605,0.00013337,0.00011224,9.2795e-05,7.5128e-05,5.9496e-05,4.5877e-05,3.4284e-05,2.4739e-05,1.7095e-05,1.1258e-05
1.6059e-05,2.2674e-05,3.0241e-05,3.8512e-05,4.7225e-05,5.6162e-05,6.5229e-05,7.4487e-05,8.4143e-05,9.4705e-05,0.00010663,0.00012035,0.00013634,0.0001551,0.00017693,0.00020246,0.0002322,0.00026683,0.00030613,0.0003497,0.00039644,0.0004453,0.00049568,0.00054749,0.00060116,0.00065738,0.00071697,0.00078093,0.00084987,0.00092429,0.0010034,0.0010834,0.0011578,0.0012178,0.0012546,0.0012615,0.0012364,0.0011823,0.0011056,0.0010143,0.00091564,0.000815,0.0007161,0.0006216,0.00053375,0.00045471,0.00038605,0.00032856,0.00028145,0.00024299,0.00021123,0.00018408,0.00016001,0.00013805,0.00011786,9.9198e-05,8.2114e-05,6.661e-05,5.2858e-05,4.0796e-05,3.0479e-05,2.1946e-05,1.5116e-05,9.9212e-06
1.3059e-05,1.832e-05,2.4272e-05,3.0731e-05,3.7512e-05,4.4491e-05,5.1645e-05,5.9058e-05,6.6934e-05,7.5674e-05,8.5598e-05,9.698e-05,0.00011011,0.0001253,0.00014278,0.00016296,0.00018624,0.00021307,0.00024324,0.00027646,0.000312,0.00034929,0.00038805,0.00042841,0.00047092,0.00051634,0.00056566,0.00062009,0.00068045,0.00074732,0.0008199,0.00089472,0.0009656,0.0010245,0.0010629,0.0010747,0.0010576,0.0010139,0.00094943,0.00087142,0.00078656,0.00069979,0.00061446,0.00053285,0.00045684,0.00038828,0.00032858,0.0002785,0.00023748,0.00020409,0.00017664,0.00015337,0.00013292,0.0001144,9.7546e-05,8.2105e-05,6.8063e-05,5.5344e-05,4.4039e-05,3.4053e-05,2.5462e-05,1.831e-05,1.258e-05,8.2295e-06
9.9787e-06,1.3914e-05,1.8312e-05,2.3046e-05,2.7993e-05,3.3096e-05,3.8377e-05,4.3925e-05,4.9919e-05,5.6651e-05,6.4326e-05,7.3095e-05,8.3103e-05,9.4535e-05,0.00010752,0.00012236,0.0001393,0.00015866,0.00018027,0.00020395,0.00022926,0.00025593,0.00028388,0.00031331,0.00034472,0.00037884,0.00041664,0.00045935,0.0005079,0.00056284,0.00062353,0.000687,0.00074799,0.00079963,0.00083484,0.00084815,0.00083747,0.00080463,0.00075433,0.00069262,0.00062512,0.00055598,0.00048798,0.00042289,0.0003622,0.00030731,0.00025939,0.0002191,0.00018609,0.00015924,0.00013726,0.00011875,0.00010259,8.8086e-05,7.5002e-05,6.3132e-05,5.2418e-05,4.2741e-05,3.4123e-05,2.6456e-05,1.9815e-05,1.4242e-05,9.7669e-06,6.3699e-06
