1,1,3,4,3,7,9,10,20,9,19,16,23,14,39,29,44,62,97,122,148,110,123,118,139,137,165,162,183,220,197,233,212,228,252,255,235,242,244,223,207,217,226,238,194,149,149,122,126,111,115,103,80,66,32,21,17,15,5,6,5,2,0,0
0,0,0,0,1,1,2,1,1,1,1,0,0,1,3,2,2,7,1,7,3,7,10,13,13,16,19,21,15,26,21,33,35,24,16,17,16,19,28,15,22,20,25,20,24,22,19,16,19,16,21,12,7,6,3,2,0,2,0,2,0,0,0,0
0,1,0,0,1,0,0,0,0,2,2,1,3,4,1,0,7,2,4,3,5,10,9,13,11,11,18,15,30,26,33,32,36,27,30,24,18,22,20,12,28,19,19,18,13,15,13,18,33,9,15,6,4,5,8,4,2,0,0,0,1,1,0,0
0,0,0,0,0,0,0,2,0,0,2,3,1,1,5,1,3,4,2,2,2,9,7,10,9,11,9,21,19,27,31,28,38,52,52,48,27,17,16,18,21,15,19,13,17,17,10,10,15,8,8,7,4,1,6,4,0,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,2,1,2,2,3,2,2,2,3,4,5,2,5,6,6,8,5,13,11,12,21,13,17,18,32,39,82,52,37,25,35,20,24,19,15,17,8,7,17,15,8,4,9,4,2,5,1,4,0,1,1,0,1,0,0,0
0,0,1,0,1,0,0,0,0,2,3,2,3,1,2,0,2,2,3,3,5,8,9,9,4,11,13,11,17,12,20,14,27,49,57,56,41,18,24,31,29,28,29,17,14,14,14,9,6,6,13,6,3,2,9,4,1,3,0,0,1,0,0,0
1,0,0,0,1,2,0,3,1,2,3,2,2,4,4,4,3,4,4,5,6,4,6,5,13,9,9,16,8,10,9,16,15,19,36,30,33,20,27,22,23,43,24,28,13,11,9,6,8,7,6,5,5,3,3,2,1,0,0,1,1,0,0,0
0,0,2,0,0,0,1,2,1,0,0,2,3,2,0,1,1,3,3,1,5,11,12,12,14,11,6,9,10,20,11,22,19,25,19,38,28,33,13,27,19,20,22,19,18,14,9,4,6,3,4,3,6,4,4,2,2,1,0,0,0,0,0,0
0,0,0,0,0,1,0,2,1,2,1,2,4,0,0,1,4,0,6,4,12,6,7,6,15,15,17,8,15,14,15,16,23,18,26,21,27,22,23,16,23,17,24,12,12,10,16,13,8,6,4,5,2,3,2,3,4,0,1,0,1,0,0,0
0,0,0,0,0,0,1,2,1,1,1,4,0,3,3,1,2,4,4,0,3,6,5,10,13,7,7,5,11,9,7,23,29,12,26,25,25,16,22,28,27,21,19,19,14,9,13,8,1,3,5,0,1,2,2,3,2,1,1,0,0,1,1,0
0,0,0,0,0,0,0,2,2,1,4,1,2,0,1,3,4,3,1,3,5,4,4,3,5,12,9,6,15,18,18,22,11,21,18,22,22,19,21,15,22,21,23,22,10,13,6,4,8,2,6,3,3,2,2,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,1,3,1,3,3,3,4,3,5,4,4,3,3,7,7,8,13,23,19,13,14,21,24,12,17,20,16,11,20,18,10,15,8,18,6,3,5,3,1,5,2,1,4,3,3,2,3,0,1,0,0,0,0
0,0,1,0,0,0,1,0,2,3,2,1,4,1,4,0,3,6,4,4,4,2,2,5,7,8,13,22,15,19,17,13,17,22,19,15,25,24,14,19,16,14,13,11,5,2,2,4,6,2,2,0,3,0,0,4,1,1,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,1,0,7,4,0,3,3,1,5,1,6,3,5,11,12,8,12,16,15,16,18,17,14,28,25,21,14,17,15,22,17,9,9,15,18,6,3,1,2,1,1,3,3,0,0,3,1,1,0,1,0,2,0,0
0,0,0,0,0,1,1,0,2,0,2,1,2,1,0,4,1,4,0,7,3,6,5,7,6,18,8,14,20,18,23,25,26,31,33,25,31,7,19,14,15,12,8,6,6,9,3,2,2,2,2,3,3,1,2,0,0,1,0,1,0,0,0,0
0,0,0,0,0,1,1,1,2,0,0,0,0,6,2,5,2,8,3,3,7,0,4,4,6,5,10,13,7,11,22,18,21,11,26,13,18,10,17,12,11,7,9,7,5,4,4,4,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
