1.5495e-05,2.6522e-05,4.5031e-05,6.3737e-05,6.7208e-05,5.7052e-05,4.9924e-05,5.1624e-05,4.8891e-05,4.1831e-05,3.585e-05,3.1481e-05,2.984e-05,3.1648e-05,3.7385e-05,4.172e-05,4.3645e-05,5.1827e-05,5.8515e-05,4.794e-05,3.8616e-05,3.3632e-05,3.0549e-05,3.1169e-05,2.7533e-05,2.6116e-05,2.2439e-05,1.3453e-05,1.0081e-05,1.2345e-05,1.1578e-05,6.4246e-06,5.9118e-06,1.2209e-05,2.3349e-05,4.4665e-05,7.0413e-05,8.3125e-05,8.7094e-05,9.4203e-05,9.7963e-05,0.00010292,0.00010558,0.000109,0.0001215,0.00012678,0.00010995,8.7543e-05,6.4852e-05,5.4652e-05,5.4481e-05,6.0114e-05,6.1046e-05,4.298e-05,2.8693e-05,2.4724e-05,2.0505e-05,1.7967e-05,1.2164e-05,6.9469e-06,3.1611e-06,6.6814e-07,5.4796e-08,0
2.3488e-05,3.8176e-05,6.179e-05,8.9144e-05,9.6999e-05,8.0871e-05,6.9064e-05,7.3353e-05,7.0065e-05,6.244e-05,5.3775e-05,4.1831e-05,3.2949e-05,3.4405e-05,4.7884e-05,5.819e-05,5.7718e-05,6.1434e-05,6.843e-05,6.1589e-05,5.1663e-05,4.1125e-05,3.5734e-05,3.9823e-05,3.6953e-05,3.0648e-05,2.5653e-05,2.0035e-05,1.6578e-05,1.5452e-05,1.2614e-05,8.9662e-06,1.5934e-05,3.0043e-05,4.2302e-05,6.9399e-05,0.00010326,0.00011303,0.00010719,0.00010673,0.00010951,0.00011824,0.00011828,0.00011485,0.00013075,0.00014799,0.00013617,0.00010937,8.4829e-05,7.8972e-05,7.6646e-05,7.3182e-05,6.7114e-05,4.7839e-05,3.8085e-05,3.521e-05,2.9612e-05,2.5884e-05,1.6134e-05,7.405e-06,2.8809e-06,5.801e-07,4.7022e-08,0
2.7708e-05,4.3085e-05,5.7632e-05,7.8757e-05,9.0914e-05,7.8637e-05,6.5705e-05,7.0395e-05,7.5623e-05,7.1716e-05,5.8865e-05,4.7073e-05,4.0174e-05,4.2046e-05,5.2005e-05,5.5838e-05,5.5131e-05,6.0378e-05,6.8951e-05,7.1171e-05,6.3391e-05,4.628e-05,3.4381e-05,3.5785e-05,3.7638e-05,3.3341e-05,2.9492e-05,2.8665e-05,2.443e-05,1.699e-05,1.0238e-05,1.0948e-05,2.9303e-05,5.4206e-05,7.126e-05,0.0001024,0.00013239,0.00012789,0.0001091,9.8643e-05,0.00010436,0.00011428,0.00010639,9.1726e-05,0.000102,0.00012234,0.00012003,0.00010274,8.3869e-05,8.3175e-05,8.3177e-05,7.208e-05,5.591e-05,3.8496e-05,3.6243e-05,3.7237e-05,3.4105e-05,3.2115e-05,2.2071e-05,1.153e-05,4.6046e-06,9.1307e-07,7.228e-08,0
2.2182e-05,3.7059e-05,4.2305e-05,5.1223e-05,6.3763e-05,6.4005e-05,5.9561e-05,6.3348e-05,7.0732e-05,6.6292e-05,5.9425e-05,6.6244e-05,7.1176e-05,7.315e-05,6.9245e-05,5.3632e-05,4.9164e-05,5.9469e-05,6.8658e-05,7.6258e-05,7.4764e-05,5.8314e-05,4.1612e-05,3.7594e-05,4.5504e-05,5.0694e-05,4.7213e-05,4.3809e-05,3.6312e-05,2.303e-05,1.1879e-05,1.6248e-05,4.2218e-05,7.3842e-05,9.9997e-05,0.00013783,0.00016459,0.00015212,0.00013169,0.00012497,0.00013764,0.00013381,0.0001072,8.2629e-05,7.9289e-05,8.7751e-05,8.7652e-05,7.9862e-05,6.9022e-05,7.378e-05,8.1921e-05,7.4203e-05,5.3593e-05,3.6065e-05,3.652e-05,3.8979e-05,3.5075e-05,3.3266e-05,2.5608e-05,1.5818e-05,6.7967e-06,1.3669e-06,1.078e-07,0
1.5945e-05,3.1397e-05,3.5772e-05,3.8124e-05,4.5687e-05,4.9928e-05,5.1593e-05,5.5623e-05,6.0984e-05,5.9818e-05,6.6697e-05,8.7782e-05,9.9002e-05,0.00010298,9.4065e-05,7.0139e-05,6.0667e-05,6.9059e-05,7.1893e-05,7.2009e-05,7.3655e-05,6.549e-05,5.0798e-05,4.5603e-05,5.9892e-05,7.4621e-05,7.28e-05,6.5423e-05,5.3257e-05,3.6291e-05,2.1552e-05,2.8663e-05,6.1169e-05,9.7767e-05,0.00013066,0.00017228,0.00020265,0.00020171,0.00020001,0.00021015,0.00022102,0.00018934,0.00013339,9.502e-05,7.7843e-05,7.0402e-05,6.718e-05,6.3233e-05,5.9069e-05,6.6407e-05,7.542e-05,6.9517e-05,5.0474e-05,3.6999e-05,3.7942e-05,3.8941e-05,3.4317e-05,2.9741e-05,1.9866e-05,1.0497e-05,4.2633e-06,9.114e-07,1.0479e-07,7.8501e-09
1.8478e-05,3.7878e-05,4.1489e-05,3.8403e-05,4.2234e-05,4.646e-05,4.5062e-05,4.6846e-05,5.5166e-05,6.4047e-05,7.908e-05,9.6682e-05,0.00010516,0.00011488,0.0001196,0.00011263,0.00010857,0.00011072,0.00010238,8.7698e-05,8.4022e-05,8.3906e-05,7.3746e-05,6.6713e-05,8.3344e-05,0.00010468,0.00010715,9.8984e-05,8.2439e-05,6.1517e-05,4.2335e-05,5.013e-05,8.9558e-05,0.00013585,0.00018144,0.00023058,0.00027011,0.00028839,0.0003006,0.0003129,0.00030812,0.00025251,0.00017265,0.00012106,9.5091e-05,7.4054e-05,6.4934e-05,6.1665e-05,5.7941e-05,6.2442e-05,6.5787e-05,5.6148e-05,4.1116e-05,3.1833e-05,2.8031e-05,2.7016e-05,2.667e-05,2.202e-05,1.1707e-05,4.4807e-06,2.1644e-06,1.2404e-06,4.9898e-07,9.5634e-08
2.0505e-05,4.3077e-05,4.8892e-05,4.5521e-05,4.8901e-05,5.2065e-05,4.4659e-05,4.2532e-05,5.3283e-05,6.844e-05,8.6022e-05,0.00010178,0.00011225,0.00012577,0.00014236,0.00015443,0.00016234,0.00016408,0.00014987,0.00012358,0.00010989,0.00011163,0.00011059,0.00011069,0.00013266,0.00015905,0.00016198,0.00015604,0.00014449,0.00012068,8.8041e-05,8.4602e-05,0.00013086,0.00019997,0.00027155,0.00033991,0.00039193,0.00040859,0.0003934,0.00037773,0.00035703,0.00029146,0.00020486,0.00014649,0.00011281,8.719e-05,7.7664e-05,7.2619e-05,6.3271e-05,6.0764e-05,6.1965e-05,5.4024e-05,4.1623e-05,3.3488e-05,2.5386e-05,2.0328e-05,2.0231e-05,1.7893e-05,1.0655e-05,5.5052e-06,5.2787e-06,4.7495e-06,2.1724e-06,4.286e-07
1.4954e-05,3.2972e-05,4.3474e-05,4.9341e-05,5.4536e-05,5.4747e-05,4.5958e-05,4.4572e-05,5.5714e-05,6.8742e-05,8.4688e-05,0.00010612,0.00013123,0.00014876,0.00015618,0.00016406,0.00018088,0.00019057,0.00017883,0.00015164,0.00013792,0.00014129,0.00014945,0.00016268,0.00019031,0.00021535,0.00021948,0.00023743,0.00026377,0.00024552,0.0001752,0.00013406,0.00018803,0.00029717,0.00039998,0.00047961,0.00052841,0.00052457,0.000469,0.00042543,0.00039523,0.00032275,0.00023632,0.00017235,0.00012482,9.8333e-05,9.0585e-05,8.2138e-05,6.8745e-05,6.2527e-05,6.4643e-05,6.3108e-05,5.3302e-05,4.2917e-05,3.3911e-05,2.6302e-05,2.0396e-05,1.6306e-05,1.1289e-05,7.6455e-06,8.493e-06,7.8057e-06,3.5798e-06,7.0664e-07
8.0288e-06,1.9204e-05,3.2041e-05,4.7946e-05,6.0555e-05,6.375e-05,5.7393e-05,5.8806e-05,7.3301e-05,8.5254e-05,9.5115e-05,0.00011212,0.00015158,0.00018694,0.0001835,0.00017314,0.00018469,0.00019202,0.00018169,0.00016603,0.00017177,0.00018674,0.0001981,0.00021816,0.00024863,0.00027284,0.00029994,0.00037462,0.00047035,0.00046149,0.00031206,0.00019409,0.00024514,0.00038942,0.00051084,0.0005941,0.00063973,0.00061849,0.00053037,0.00046197,0.00041287,0.00033529,0.00025826,0.00019894,0.00014032,0.00010755,9.3517e-05,7.4565e-05,6.0239e-05,6.2391e-05,6.9763e-05,7.2189e-05,6.4891e-05,4.851e-05,3.7984e-05,2.9942e-05,1.7766e-05,9.7635e-06,6.2431e-06,4.5122e-06,5.1462e-06,4.735e-06,2.1712e-06,4.286e-07
6.1219e-06,1.5076e-05,2.7067e-05,4.714e-05,7.5629e-05,9.7553e-05,9.3652e-05,8.6218e-05,9.4363e-05,0.00010625,0.00011493,0.00012497,0.00017304,0.00023039,0.00022831,0.00019973,0.00019325,0.00019095,0.00017878,0.00017332,0.00019688,0.00023098,0.00025937,0.00029906,0.00034555,0.00039134,0.00048979,0.00065449,0.00079318,0.00073233,0.00046674,0.0002693,0.00031497,0.00047765,0.00059844,0.00068242,0.00073602,0.00070569,0.0005985,0.00051569,0.00044525,0.00036487,0.00029996,0.00024152,0.00016731,0.00011714,9.1117e-05,6.4491e-05,5.2586e-05,6.4319e-05,7.4772e-05,7.2322e-05,6.4415e-05,4.7841e-05,3.7889e-05,2.8818e-05,1.4472e-05,5.911e-06,3.0517e-06,1.7045e-06,1.3669e-06,1.1107e-06,4.9291e-07,9.6229e-08
